season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,1,1,4,,,CHINA,7311,CHN,4:18.609,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,1,2,1,,,CANADA,7312,CAN,4:19.054,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,1,3,2,,,ITALY,7317,ITA,4:22.092,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,1,4,3,,,BULGARIA,7335,BUL,4:24.617,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,2,1,3,,,KOREA,7314,KOR,4:19.469,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,2,2,2,,,NETHERLANDS,7322,NED,4:29.104,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,2,3,1,,,GERMANY,7313,GER,4:29.667,
2001-2002,2001 World Cup - Sofia,3000MRelay,w,Round1,2,DQ,4,,,RUSSIA,7315,RUS,DQ,
