season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,1,3,,72,J.R.CELSKI,7279,USA,1:26.913,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,2,2,,10,SHIJingnan,7728,CHN,1:26.999,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,3,1,,92,ZHAXYBAYEVMersaid,8623,KAZ,1:27.540,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,4,4,,141,ArtemKHMELIVSKYI,7950,UKR,1:29.599,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,PEN,6,,75,RuslanZAKHAROV,6935,RUS,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,4,PEN,5,,60,LEEJungSu,7266,KOR,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,5,1,5,,52,SemenELISTRATOV,7293,RUS,1:28.318,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,5,2,1,,35,PierreBODA,7588,AUS,1:28.474,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,5,3,3,,43,DOTTITommaso,7604,ITA,1:29.369,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,5,4,4,,115,DavutTAHTACI,8647,TUR,1:31.328,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,5,5,2,,111,EinarAGDESTEIN,8701,NOR,1:31.498,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,1,1,,2,HAMELINCharles,6610,CAN,1:26.300,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,2,2,,32,YOSHINAGAKazuki,8745,JPN,1:26.701,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,3,4,,14,LEPAPESebastien,7554,FRA,1:27.279,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,4,6,,33,ZacharyBIGGS,8635,NZL,1:27.517,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,5,5,,110,AlexVARNYU,8337,HUN,1:30.305,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,6,6,3,,81,TREACYFarrell,8392,GBR,1:43.865,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,1,6,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,1:29.196,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,2,2,,58,DanIWASA,8394,JPN,1:29.266,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,3,5,,124,AlexBRYANT,8577,AUS,1:29.786,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,4,4,,16,DavideVISCARDI,7440,ITA,1:30.154,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,5,1,,50,TSANGKeiWingKelvin,7735,HKG,1:35.275,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,7,6,3,,172,HazarKARAGOL,9009,TUR,notime,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,8,1,4,,8,SEOYiRa,7940,KOR,1:26.835,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,8,2,5,,1,HANTianyu,8388,CHN,1:26.896,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,8,3,3,,55,PatrickDUFFY,7917,CAN,1:26.998,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,8,4,1,,91,FERCOQQuentin,8605,FRA,1:27.214,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,8,5,2,,170,TomRIETZKE,8563,GER,1:29.723,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,9,1,5,,53,CharleCOURNOYER,8063,CAN,1:25.978,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,9,2,3,,13,John-HenryKRUEGER,7763,USA,1:26.144,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,9,3,4,,94,NicolaRODIGARI,6332,ITA,1:26.557,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,9,4,2,,159,SINdaWoon,8035,KOR,1:26.783,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Heats,9,5,1,,80,JoshuaCHEETHAM,7925,GBR,1:27.074,
