season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,1,3,,81,TREACYFarrell,8392,GBR,2:23.031,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,2,1,,90,WATANABEKeita,7605,JPN,2:23.116,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,3,5,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:23.331,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,4,2,,164,MarkCHONG,9109,ITA,2:24.264,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,5,4,,26,MenderesEREN,8351,TUR,2:30.970,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1,6,6,,145,LukeCULLEN,9194,AUS,2:33.167,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,1,6,,88,ThomasInsukHONG,8084,USA,2:19.931,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,2,7,,177,WilliamPREUDHOMME,8545,CAN,2:20.113,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,3,2,,30,FelixSPIEGL,7923,GER,2:20.377,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,4,1,,181,XUHongzhi,8070,CHN,2:22.113,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,5,4,,120,VANHOORENRino,8721,BEL,2:22.171,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,6,5,,132,TsvetanTSANKOV,7431,BUL,2:22.562,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,2,7,3,,39,EdinBRANKOVIC,7256,BIH,2:23.776,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,1,2,,74,HirokiYOKOYAMA,7932,JPN,2:16.948,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,2,4,,101,AydarBEKZHANOV,7623,KAZ,2:17.316,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,3,3,,99,DESMETStijn,8706,BEL,2:17.448,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,4,1,,162,FiratYARDIMCI,8520,TUR,2:17.697,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,5,6,,148,WOLFGANGMatthias,8474,AUT,2:19.528,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,3,6,5,,173,HANDEIOleh,9073,UKR,2:19.576,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,1,3,,73,YoshiakiOGURO,7743,JPN,2:25.989,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,2,1,,84,CASSINELLIAndrea,7741,ITA,2:26.130,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,3,4,,110,AlexVARNYU,8337,HUN,2:26.758,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,4,5,,146,SimonFRANCIS,6452,AUS,2:30.785,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,PEN,2,,154,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,4,PEN,6,,125,DanielZASTRUGOV,7915,BUL,PEN,
