season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,1,1,1,,1087,AlexanderGERTSIKOV,6570,RUS,1:30.015,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,1,2,2,,1030,AnthonyDOUGLAS,6301,GBR,1:30.116,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,1,3,4,,1069,KNEGTSjinkie,7352,NED,1:30.198,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,1,4,3,,1032,SebastianPRAUS,6364,GER,1:30.596,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,2,1,1,,1065,NielsKERSTHOLT,7067,NED,1:29.823,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,2,2,2,,1075,JakubJAWORSKI,6816,POL,1:29.994,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,2,3,3,,1002,LachlanHAY,6845,AUS,1:30.045,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,2,4,4,,1036,RobertSEIFERT,6176,GER,1:30.931,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,3,1,1,,1078,RuslanZAKHAROV,6935,RUS,1:30.397,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,3,2,2,,1045,FabioCARTA,6001,ITA,1:30.447,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,3,3,4,,1077,AdamFILIPOWICZ,6156,POL,1:32.484,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,3,DQ,3,,1023,ZHANGZhiqiang,7359,CHN,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,4,1,1,,1043,CONFORTOLAYuri,6561,ITA,1:29.232,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,4,2,3,,1049,SatoruTERAO,6320,JPN,1:29.369,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,4,3,2,,1021,SONGWeilong,7156,CHN,1:29.573,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,m,RepQuarterfinals,4,4,4,,1028,TomIVESON,6898,GBR,1:29.643,
