race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,10,ShaolinSandorLIU,7928,HUN,41.072,QA,
0,3,5,,77,BREEUWSMADaan,7218,NED,42.062,QB,
0,4,4,,89,MIGUNOVDmitry,9334,FRA,42.453,QB,
0,PEN,2,,19,SHULGINOVAlexander,8752,RUS,PEN,,
1,1,1,,16,deLAATItzhak,7746,NED,41.005,QA,
1,2,3,,3,SemenELISTRATOV,7293,RUS,41.208,QA,
1,3,4,,17,DESMETStijn,8706,BEL,41.332,ADA,
1,4,5,,101,ANIKEJRafal,8749,POL,41.564,QB,
1,PEN,2,,35,SITNIKOVPavel,9133,RUS,PEN,,
