race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,96,WimdeDEYNE,6699,BEL,1:27.025,Q,
0,2,2,,141,ViktorKNOCH,6177,HUN,1:27.074,Q,
0,3,3,,180,ViacheslavKURGINIAN,6934,RUS,1:27.166,,
0,4,4,,123,SebastianPRAUS,6364,GER,1:28.702,,
0,DQ,5,,164,KNEGTSjinkie,7352,NED,DQ,,
1,1,3,,150,CONFORTOLAYuri,6561,ITA,1:28.175,Q,
1,2,2,,163,NielsKERSTHOLT,7067,NED,1:28.473,Q,
1,3,1,,178,RuslanZAKHAROV,6935,RUS,1:28.521,ADV,
1,DQ,4,,133,TomIVESON,6898,GBR,DQ,,
