race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,,LEESeung-Jae,6621,KOR,2:27.617,
0,2,1,,,NicolaRODIGARI,6332,ITA,2:27.781,
0,3,5,,,LUYan,6894,CHN,2:27.873,
0,4,4,,,TomonoriIKE,6461,JPN,2:27.966,
0,5,2,,,AkihiroOMURA,6064,JPN,2:30.310,
0,6,3,,,RobertoSERRA,6463,ITA,2:37.198,
1,1,2,,,AdamRIEDY,6630,USA,2:25.089,
1,2,1,,,LAHEYAndrew,6469,CAN,2:25.242,
1,3,6,,,LeonFLACK,6641,GBR,2:26.181,
1,4,4,,,MichelePONTI,6046,ITA,2:26.228,
1,5,5,,,DmitryVASILENKO,6713,RUS,2:36.087,
1,DQ,3,,,LIYe,6655,CHN,DQ,
2,1,1,,,MINRyoung,6619,KOR,2:26.250,
2,2,3,,,CeesJUFFERMANS,6072,NED,2:26.273,
2,3,2,,,RYUHan-Shin,6603,KOR,2:26.415,
2,4,6,,,AndreHARTWIG,6635,GER,2:26.639,
2,5,5,,,MatusUZAK,6510,SVK,2:29.110,
2,6,4,,,VladimirBOHUSLAV,6504,CZE,2:34.062,
3,1,1,,,ApoloAntonOHNO,6497,USA,2:31.507,
3,2,4,,,SteveROBILLARD,6494,CAN,2:31.746,
3,3,5,,,PieterGYSEL,6425,BEL,2:31.902,
3,4,6,,,YoshiharuARINO,6075,JPN,2:32.172,
3,5,2,,,MarkJACKSON,6941,NZL,2:33.838,
3,6,3,,,MatthewFULLER,6448,NZL,2:33.906,
