season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,1,1,2,,,CHINA,7311,CHN,4:19.059,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,1,2,3,,,CANADA,7312,CAN,4:19.837,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,1,3,1,,,BULGARIA,7335,BUL,4:24.069,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,1,4,4,,,NETHERLANDS,7322,NED,4:39.193,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,2,1,3,,,KOREA,7314,KOR,4:22.008,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,2,2,2,,,JAPAN,7310,JPN,4:24.947,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,2,3,1,,,GERMANY,7313,GER,4:25.080,
2001-2002,2001 World Cup - Amsterdam,3000MRelay,w,SemiFinals,2,4,4,,,ITALY,7317,ITA,4:31.330,
