season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,1,1,2,,136,ZHAONannan,7150,CHN,44.392,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,1,2,1,,128,KalynaROBERGE,6284,CAN,45.844,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,1,3,4,,154,AndreaKESZLER,7147,HUN,1:07.842,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,1,DQ,3,,187,JEONda-Hye,6663,KOR,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,2,1,1,,129,JessicaGREGG,6141,CAN,44.516,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,2,2,2,,139,PIERRONVeronique,6196,FRA,44.798,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,2,3,3,,166,YuiSAKAI,6229,JPN,45.025,q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,2,4,4,,198,LanaGEHRING,7254,USA,45.158,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,3,1,1,,127,MarianneST-GELAIS,7216,CAN,45.059,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,3,2,2,,200,AlysonDUDEK,7290,USA,45.113,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,3,3,4,,172,AnnitavanDOORN,6440,NED,45.176,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,3,4,3,,153,BernadettHEIDUM,6798,HUN,45.477,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,4,1,1,,157,AriannaFONTANA,6227,ITA,44.821,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,4,2,3,,116,TatianaBORODULINA,6684,AUS,44.898,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,4,3,4,,169,InnaSIMONOVA,7241,KAZ,47.195,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,4,4,2,,165,AyukoITO,6791,JPN,1:10.093,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,5,1,2,,137,KaterinaNOVOTNA,6647,CZE,45.509,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,5,2,3,,151,ErikaHUSZAR,6373,HUN,45.591,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,5,3,1,,150,WANGXinyue,7340,HKG,52.089,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,5,4,4,,193,EkaterinaBELOVA,6190,RUS,1:08.046,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,6,2,2,,185,LEEEunByul,7421,KOR,44.831,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,6,3,3,,143,SusanneRUDOLPH,6362,GER,45.281,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,6,4,4,,199,JessicaKOOREMAN,7649,USA,1:03.395,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,7,1,1,,133,LIUQiuhong,6286,CHN,44.306,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,7,2,2,,186,KIMMin-Jung,6831,KOR,44.976,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,7,3,3,,160,VALCEPINAMartina,7159,ITA,45.163,q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Heats,7,4,4,,117,Alix-MyraANDERSON,7353,AUS,48.335,
