race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,115,CHENGuang,8387,CHN,4:51.097,Q
0,2,6,,145,ReiTOYOFUKU,8688,JPN,4:51.751,Q
0,3,7,,137,MassimoGURINI,8617,ITA,4:52.101,
0,4,2,,173,DmitryMYASNIKOV,7616,RUS,4:56.784,
0,5,4,,161,deLAATItzhak,7746,NED,4:59.787,
0,6,10,,181,FiratYARDIMCI,8520,TUR,5:02.886,
0,7,8,,127,BenceBERES,7438,HUN,5:08.986,
0,8,1,,163,MarkPRINSEN,7936,NED,5:25.717,
0,9,5,,140,KotaAKIMOTO,8684,JPN,notime,
0,PEN,9,,147,KAZHGALINurtilek,8676,KAZ,PEN,
1,1,1,,113,WilliamPREUDHOMME,8545,CAN,4:58.786,Q
1,2,6,,174,EduardSTRELKOV,8408,RUS,4:59.617,Q
1,3,3,,144,KazuyaMATSUDAIRA,8687,JPN,5:00.414,
1,4,5,,150,ZHAXYBAYEVMersaid,8623,KAZ,5:01.121,
1,5,8,,187,SooAnYOO,8674,USA,5:01.515,
1,6,2,,164,AdwinSNELLINK,7935,NED,5:01.762,
1,7,9,,125,DanielZETZSCHE,7436,GER,5:06.074,
1,8,10,,177,InanEREN,7788,TUR,5:06.305,
1,9,7,,178,MenderesEREN,8351,TUR,5:15.285,
1,10,4,,104,ArmstrongLAZENBY,7968,AUS,5:44.426,
