season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,1,5,,21,MaximeCHATAIGNIER,6106,FRA,2:37.107,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,2,3,,34,DavidManoLOTH,6804,HUN,2:37.419,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,3,1,,50,AndreySTARZHINSKIY,7744,KAZ,2:44.307,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,4,6,,38,VGundmiRAGHAVENDRA,7562,IND,2:47.543,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,5,4,,40,CASSINELLIAndrea,7741,ITA,3:07.143,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,1,PEN,2,,2,TimothyDEWISPELAERE,7590,BEL,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,1,3,,57,RobertoPUKITIS,7785,LAT,2:33.322,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,2,4,,27,RobertBECKER,7258,GER,2:33.557,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,3,5,,36,OLAHBence,7439,HUN,2:34.620,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,4,1,,66,DawidRZEMIENIECKI,7879,POL,2:34.916,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,5,6,,75,MyukerremTOP,7786,TUR,2:36.071,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,2,DNS,2,,59,BREEUWSMADaan,7218,NED,DNS,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,1,2,,49,WATANABEKeita,7605,JPN,2:22.664,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,2,1,,78,OleksiyKOSHELENKO,7121,UKR,2:23.762,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,3,5,,32,DanielZETZSCHE,7436,GER,2:24.780,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,4,3,,17,JakovDOMITREK,7145,CRO,2:26.325,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,5,6,,60,deLAATItzhak,7746,NED,2:49.701,ADV
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,3,PEN,4,,3,RobinvanSTEEN,7723,BEL,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,1,1,,11,PatrickDUFFY,7917,CAN,2:22.111,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,2,3,,24,VincentJEANNE,7890,FRA,2:22.344,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,3,2,,30,ChristophMILZ,6175,GER,2:22.988,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,4,5,,80,DmytroPOLTAVETS,7221,UKR,2:24.594,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,5,6,,67,WojciechKRASNICKI,7747,POL,2:28.047,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepHeats,4,6,4,,1,MatthiasSTELZMUELLER,7181,AUT,2:29.423,
