season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,1,6,,60,YuzoTAKAMIDO,7158,JPN,2:26.188,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,2,5,,2,LachlanHAY,6845,AUS,2:27.089,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,3,4,,14,AsenYORDANOV,6851,BUL,2:28.754,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,4,3,,107,AndriyKOZHUKH,6133,UKR,2:29.354,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,5,2,,75,BazarsadBATSUURI,7687,MGL,2:41.272,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,1,DQ,1,,83,MarkJACKSON,6941,NZL,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,1,3,,114,ApoloAntonOHNO,6497,USA,2:30.485,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,2,5,,64,JunjiITO,6579,JPN,2:30.801,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,3,6,,35,SebastianPRAUS,6364,GER,2:30.870,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,4,1,,32,LEPAPESebastien,7554,FRA,2:30.947,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,5,2,,88,AdamFILIPOWICZ,6156,POL,2:32.054,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,2,6,4,,109,AntonSIMON,6026,UKR,2:32.671,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,1,2,,54,NicolasBEAN,7541,ITA,2:20.268,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,2,6,,102,RuslanZAKHAROV,6935,RUS,2:20.717,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,3,4,,106,SerhiyLIFYRENKO,6826,UKR,2:22.517,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,4,1,,47,PeterDARAZS,6465,HUN,2:24.985,ADV
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,5,5,,71,AZHGALIYEVAbzal,7685,KAZ,2:30.532,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,3,DQ,3,,27,OndrejSUCHY,7131,CZE,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,1,2,,16,HAMELINCharles,6610,CAN,2:20.678,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,2,5,,23,SONGWeilong,7156,CHN,2:20.829,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,3,3,,77,NielsKERSTHOLT,7067,NED,2:21.042,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,4,4,,87,JakubJAWORSKI,6816,POL,2:23.622,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,5,6,,103,AndrejVALACH,6963,SVK,2:24.395,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,4,DNS,1,,8,SiarheiYAKUSHKOU,6923,BLR,DNS,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,5,1,1,,93,LEEJungSu,7266,KOR,2:30.215,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,5,2,4,,100,SemenELISTRATOV,7293,RUS,2:30.321,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,5,3,5,,80,FreekvanderWART,7269,NED,2:30.635,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,5,4,2,,31,JeanCharlesMATTEI,6057,FRA,2:30.728,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,5,5,3,,15,ViktorDIMITROV,7128,BUL,2:34.458,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,1,4,,72,HaraldsSILOVS,6458,LAT,2:24.610,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,2,3,,9,PieterGYSEL,6425,BEL,2:24.868,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,3,6,,33,BenjaminMACE,7357,FRA,2:25.019,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,4,1,,52,BenceBERES,7438,HUN,2:25.153,ADV
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,5,5,,4,PierreBODA,7588,AUS,2:25.247,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,6,DQ,2,,45,JackWHELBOURNE,7437,GBR,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,7,1,1,,55,CONFORTOLAYuri,6561,ITA,2:19.890,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,7,2,5,,20,GuillaumeBASTILLE,6166,CAN,2:19.961,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,7,3,3,,26,ZHANGZhiqiang,7359,CHN,2:20.057,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,7,4,4,,10,WimdeDEYNE,6699,BEL,2:23.534,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Heats,7,5,2,,6,AndrePULEC,6054,AUT,2:27.621,
