race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,38,CheriseWILKINS,7291,USA,1:58.807,
0,2,1,,12,SusanneRUDOLPH,6362,GER,1:58.834,
