season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,1,3,,40,TysonHEUNG,6240,GER,2:34.429,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,2,2,,67,YoshiharuARINO,6075,JPN,2:34.577,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,3,4,,94,AlexanderGERTSIKOV,6570,RUS,2:35.040,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,4,6,,83,JakubJAWORSKI,6816,POL,2:35.757,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,DNF,1,,89,ZoltanKRISTO,6386,,DNF,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1,DNF,5,,7,MichaelKOCH,6680,AUT,DNF,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2,1,2,,25,LIJiajun,7095,CHN,2:24.612,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2,2,5,,77,MarkJACKSON,6941,NZL,2:24.762,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2,3,3,,82,KarolBOBOWICZ,6070,POL,2:24.777,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2,4,4,,101,PeterJELEN,7077,SVK,2:25.421,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2,DNF,1,,103,DavidGROSSENBACHER,6962,SUI,DNF,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,3,1,4,,20,MathieuTURCOTTE,6705,CAN,2:27.210,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,3,2,3,,95,ViacheslavKURGINIAN,6934,RUS,2:27.890,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,3,3,2,,33,PetrHARGAS,6171,CZE,2:30.089,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,3,4,1,,13,WimdeDEYNE,6699,BEL,2:33.177,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,3,5,5,,55,SubodhBalavantPATIL,6241,IND,2:48.763,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,1,1,,52,ViktorKNOCH,6177,HUN,2:25.727,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,2,4,,17,KirilPANDOV,6779,BUL,2:29.648,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,3,2,,56,BYKANOVVladislav,6178,ISR,2:30.742,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,4,6,,93,BulatVALIULLIN,6820,RUS,2:31.347,ADV
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,5,3,,60,DenisBELLOTTI,6807,ITA,2:37.780,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4,DQ,5,,105,VolodymyrGRYGORIEV,6741,UKR,DQ,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,5,2,3,,27,LIHaonan,6658,CHN,2:35.635,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,5,3,5,,112,RustySMITH,6496,USA,2:35.805,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,5,4,4,,46,PaulSTANLEY,7054,GBR,2:36.189,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,5,5,2,,69,ArturSULTANGALIYEV,6158,KAZ,2:43.311,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,6,1,2,,26,LIYe,6655,CHN,2:28.102,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,6,2,5,,100,TomasGRESCHNER,6633,SVK,2:29.038,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,6,3,4,,1,StephenLEE,6002,AUS,2:29.074,Q
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,6,4,3,,106,YevgenYAKOVLEV,6751,UKR,2:29.857,
2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,6,5,1,,102,BenjaminSTUTHRIDGE,7102,RSA,2:40.351,
