season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,1,1,3,,177,JordanMALONE,6201,USA,1:27.699,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,1,2,4,,139,DenisBELLOTTI,6807,ITA,1:27.745,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,1,3,1,,126,TysonHEUNG,6240,GER,1:27.984,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,1,DQ,2,,181,LIHaonan,6658,CHN,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,2,1,1,,116,Marc-AndreMONETTE,6270,CAN,1:27.495,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,2,2,2,,135,ViktorKNOCH,6177,HUN,1:27.622,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,2,3,4,,136,NicolaRODIGARI,6332,ITA,1:27.628,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,2,4,5,,144,SatoshiSAKASHITA,6183,JPN,1:29.008,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,2,5,3,,176,JPKEPKA,6501,USA,2:12.555,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,3,1,1,,149,KIMByeongJun,7287,KOR,1:27.094,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,3,2,2,,182,LIUXiaoLiang,6233,CHN,1:27.171,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,3,3,3,,115,JeffSCHOLTEN,6604,CAN,1:27.196,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,3,4,4,,120,JeremyMASSON,6173,FRA,1:28.392,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,4,1,1,,113,HAMELINCharles,6610,CAN,1:28.303,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,4,3,3,,160,ViacheslavKURGINIAN,6934,RUS,1:29.930,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,QuarterFinals,4,4,2,,132,PaulSTANLEY,7054,GBR,1:30.051,
