race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,46,SONSoo-Min,7420,KOR,1:34.598,QA
0,3,5,,19,PIERRONVeronique,6196,FRA,1:36.405,QB
0,4,4,,60,KatherineREUTTER-ADAMEK,7255,USA,1:56.214,ADV
0,PEN,2,,13,FANKexin,7694,CHN,PEN,
1,1,3,,20,CHRISTIEElise,7135,GBR,1:35.677,QA
1,2,1,,28,WANGXinyue,7340,HKG,1:37.305,QA
1,3,2,,52,TatianaBORODULINA,7483,RUS,1:56.507,QB
1,PEN,4,,35,SayuriSHIMIZU,7544,JPN,PEN,
