season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,1,1,5,,43,NOHAhRum,7419,KOR,1:31.897,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,1,2,1,,17,SANTOSKristen,8527,USA,1:33.201,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,1,3,3,,12,deVRIESRianne,8333,NED,1:33.392,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,1,4,4,,130,NOHDoHee,7986,KOR,notime,ADA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,1,PEN,2,,23,SARAULTCourtneyLee,9223,CAN,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,2,1,1,,1,SCHULTINGSuzanne,8493,NED,1:32.153,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,2,2,2,,26,CHARLESAlyson,8722,CAN,1:32.383,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,2,3,5,,2,CHOIMinJeong,8625,KOR,1:32.388,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,2,4,3,,8,ZANGYize,8725,CHN,1:32.470,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Semifinals,2,5,4,,4,vanRUIJVENLara,7710,NED,1:32.702,QB
