season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,FinalB,1,1,1,,161,KIMCheolMin,7836,KOR,2:19.938,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,FinalB,1,2,3,,120,SONGWeilong,7156,CHN,2:20.316,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,FinalB,1,3,4,,148,NielsKERSTHOLT,7067,NED,2:20.420,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,FinalB,1,4,5,,101,LachlanHAY,6845,AUS,2:20.805,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,FinalB,1,5,2,,136,DaisukeUEMURA,6118,JPN,2:23.285,
