season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,1,4,,64,KIMHyun-Kon,7101,KOR,2:15.961,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,2,3,,41,FabioCARTA,6001,ITA,2:16.049,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,3,2,,47,YoshiharuARINO,6075,JPN,2:16.085,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,4,5,,19,SUIBaoKu,6416,CHN,2:16.969,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,5,1,,26,ThibautFAUCONNET,6785,FRA,2:18.222,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1,6,6,,12,HAMELINCharles,6610,CAN,2:34.956,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,1,2,,11,MathieuTURCOTTE,6705,CAN,2:21.804,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,2,1,,67,SONGSuk-Woo,7086,KOR,2:22.057,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,3,4,,16,LIYe,6655,CHN,2:22.143,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,4,6,,82,RustySMITH,6496,USA,2:22.169,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,5,3,,42,NicolaFRANCESCHINA,6331,ITA,2:23.010,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2,6,5,,29,SebastianPRAUS,6364,GER,2:23.560,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,3,2,6,,10,SteveROBILLARD,6494,CAN,2:20.157,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,3,3,2,,15,LIJiajun,7095,CHN,2:20.181,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,3,4,1,,66,CHONam-Kyu,6908,KOR,2:20.304,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,3,5,5,,43,NicolaRODIGARI,6332,ITA,2:20.552,
2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,3,6,4,,9,PieterGYSEL,6425,BEL,2:20.811,
