season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,1,1,1,,103,ElliottSHRIANE,6846,AUS,43.671,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,1,2,2,,129,RobertBECKER,7258,GER,43.835,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,1,3,3,,181,SerhiyLIFYRENKO,6826,UKR,43.915,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,2,1,1,,124,BenoitANTERIEUX,6193,FRA,43.524,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,2,2,2,,174,MikeWESTERMAN,7116,NED,44.191,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,2,3,3,,106,AndrePULEC,6054,AUT,44.280,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,3,1,3,,149,SatoshiSAKASHITA,6183,JPN,43.471,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,3,2,2,,134,AnthonyDOUGLAS,6301,GBR,44.103,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,3,3,1,,104,JeremyBECK,7283,AUS,44.316,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,3,4,4,,184,CharlesRyanLEVEILLE,7122,USA,1:10.405,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,4,1,2,,186,JordanMALONE,6201,USA,43.076,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,4,2,3,,141,DenisBELLOTTI,6807,ITA,43.254,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,4,3,1,,165,DariuszKULESZA,6817,POL,43.531,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,5,1,1,,118,WANGHongYang,6084,CHN,43.419,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,5,2,2,,126,MatthieudeBOISSET,6467,FRA,43.486,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,5,3,4,,190,VitalyMIKHEENKOV,6234,RUS,43.622,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,5,4,3,,179,DmytroPOLTAVETS,7221,UKR,44.703,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,6,1,4,,120,LIHaonan,6658,CHN,43.438,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,6,2,1,,138,PaulWORTH,6802,GBR,43.958,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,6,3,3,,171,FreekvanderWART,7269,NED,44.148,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),m,RepHeats,6,4,2,,148,FURUYAKengo,7262,JPN,44.449,
