season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,1,1,1,,27,MALAGICHEmina,7989,RUS,1:37.222,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,1,2,3,,54,WALTERBianca,7232,GER,1:37.294,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,1,3,2,,72,THOMSONKathryn,8465,GBR,1:37.371,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,1,PEN,4,,32,AlicaPORUBSKA,8514,SVK,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,2,1,2,,31,HUOTMARCHANDTifany,7976,FRA,1:36.143,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,2,2,4,,114,HannahMORRISON,9195,GBR,1:38.585,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,2,3,3,,58,VIVIANIElena,7583,ITA,2:01.138,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,2,PEN,1,,119,KIMHaeBin,9189,KOR,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,3,1,1,,77,CeciliaMAFFEI,6559,ITA,1:35.084,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,3,2,4,,20,JessicaKOOREMAN,7649,USA,1:35.307,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,3,3,3,,121,AgneSEREIKAITE,7708,LTU,1:37.532,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,3,4,5,,124,CheyenneGOH,9185,SGP,1:40.720,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,3,PEN,2,,16,HitomiSAITO,7576,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,4,1,1,,69,AndreaKESZLER,7147,HUN,1:39.857,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,4,2,4,,33,KaterinaNOVOTNA,6647,CZE,1:39.989,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,4,3,3,,80,MonikaGRZADKOWSKA,9007,POL,1:41.281,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,4,4,2,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,1:41.365,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,5,1,1,,18,BACSKAISaraLuca,8609,HUN,1:35.087,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,5,2,2,,126,AvalonAARDOOM,9120,NED,1:35.510,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,5,3,3,,115,SamanthaMORRISON,9196,GBR,1:37.076,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Rep.Heats,5,4,4,,92,MYKHALCHUKDiana,7426,UKR,1:39.485,
