season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,1,1,1,,5,FANKexin,7694,CHN,43.574,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,1,2,2,,101,AudreyPHANEUF,8360,CAN,43.635,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,1,3,3,,81,SCHULTINGSuzanne,8493,NED,44.217,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,1,4,4,,110,CHOIJiHyun,7711,KOR,44.409,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,2,1,2,,26,CharlotteGILMARTIN,7136,GBR,44.202,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,2,2,1,,8,PROSVIRNOVASofia,8509,RUS,44.298,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,2,3,4,,7,KimBOUTIN,8542,CAN,44.365,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,2,4,3,,20,vanRUIJVENLara,7710,NED,44.440,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,3,1,1,,11,MarianneST-GELAIS,7216,CAN,43.019,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,3,2,2,,1,CHOIMinJeong,8625,KOR,43.122,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,3,3,3,,48,KONSTANTINOVAEkaterina,8510,RUS,43.860,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,3,4,4,,104,SelmaPOUTSMA,9004,FRA,44.679,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,4,1,1,,10,HANYuTong,8365,CHN,43.748,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,4,2,3,,40,AnnaSEIDEL,8562,GER,44.517,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,4,3,2,,61,LuciaPERETTI,7160,ITA,44.852,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Quarterfinals,4,4,4,,55,NOHDoHee,7986,KOR,45.492,
