season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,1,5,,161,KIMCheolMin,7836,KOR,2:17.093,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,2,1,,119,LIUXianwei,6307,CHN,2:17.457,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,3,3,,148,NielsKERSTHOLT,7067,NED,2:17.537,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,4,2,,138,WATANABEKeita,7605,JPN,2:17.736,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,5,7,,114,RemiBEAULIEU,6299,CAN,2:17.773,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,6,6,,168,ViacheslavKURGINIAN,6934,RUS,2:18.474,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,1,7,4,,101,LachlanHAY,6845,AUS,2:22.025,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,1,6,,162,NOHJinkyu,7749,KOR,2:21.754,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,2,5,,135,YumaSAKURAI,6182,JPN,2:22.533,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,3,4,,167,RuslanZAKHAROV,6935,RUS,2:23.508,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,4,2,,151,Jan-EbelevanderREE,7612,NED,2:24.819,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,PEN,1,,122,YUYongjun,7824,CHN,PEN,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,2,PEN,3,,112,MichaelGILDAY,6195,CAN,PEN,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,3,1,3,,134,YuzoTAKAMIDO,7158,JPN,2:15.647,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,3,2,4,,113,OlivierJEAN,6756,CAN,2:15.883,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,3,3,6,,120,SONGWeilong,7156,CHN,2:16.150,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,3,5,1,,166,SergeyPRANKEVICH,7048,RUS,2:16.656,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Semifinals,3,6,2,,105,EdinBRANKOVIC,7256,BIH,2:19.239,
