season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,1,2,2,,305,JAPAN,7304,JPN,4:40.523,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,1,PEN,3,,309,UNITEDSTATES,7316,USA,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,2,1,2,,301,CANADA,7312,CAN,4:12.388,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,2,2,1,,304,ITALY,7317,ITA,4:12.501,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,2,3,3,,303,FRANCE,7354,FRA,4:25.515,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,3,1,1,,302,CHINA,7311,CHN,4:11.030,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,3,2,3,,308,RUSSIA,7315,RUS,4:12.095,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Heats,3,3,2,,307,POLAND,7332,POL,4:26.017,q
