season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,1,1,1,,78,KONSTANTINOVAEkaterina,8510,RUS,44.960,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,1,2,2,,51,KIKUCHISumire,7980,JPN,45.159,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,1,3,4,,25,MichaelaKUNCIROVA,8552,CZE,47.228,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,1,4,3,,42,PetraJASZAPATI,8611,HUN,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,2,1,3,,21,LINYue,8548,CHN,45.328,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,2,2,1,,31,MONVOISINAurelie,8556,FRA,45.557,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,2,3,2,,57,MiwakoYAMAURA,8475,JPN,46.388,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,3,1,1,,79,MALAGICHEmina,7989,RUS,45.722,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,3,2,2,,58,AnastassiyaKRESTOVA,7981,KAZ,45.839,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,3,3,3,,30,LouiseMILESI,8668,FRA,46.839,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,3,DNS,4,,4,KatsiarinaSKLIARENKA,8458,BLR,DNS,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,4,1,1,,35,TinaGRASSOW,6855,GER,45.155,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,4,2,2,,91,KimberlyGOETZ,8649,USA,45.357,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,4,3,3,,89,SafiyaVLASOVA,7175,UKR,47.594,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,4,4,4,,10,YAKIMOVAAnna,8702,BUL,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,5,1,1,,49,VIVIANIElena,7583,ITA,46.054,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,5,2,2,,84,AlicaPORUBSKA,8514,SVK,46.134,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,5,3,3,,5,TALAYEVAVolha,6792,BLR,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,6,1,4,,68,deVRIESRianne,8333,NED,45.298,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,6,2,1,,40,BACSKAISaraLuca,8609,HUN,46.492,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,6,3,3,,93,SANTOSKristen,8527,USA,46.635,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,6,4,2,,54,TokoNANRI,8369,JPN,46.730,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,7,1,2,,16,AudreyPHANEUF,8360,CAN,44.768,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,7,2,3,,87,OlenaKORINCHUK,7252,UKR,45.015,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,7,3,4,,92,KatherineRALSTON,7991,USA,47.149,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,7,DNS,1,,9,MANOILOVAKatrin,8539,BUL,DNS,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,8,1,1,,48,VALCEPINAArianna,7705,ITA,45.487,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,8,2,3,,27,SEJPALOVA-HRUZOVAMichaela,8553,CZE,46.047,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepHeats,8,3,2,,74,MALISZEWSKANatalia,8437,POL,1:04.893,
