race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,17,MENGXiaoxue,7185,CHN,2:27.260,
0,2,5,,30,MartaCAPURSO,6328,ITA,2:27.429,
0,3,3,,67,KimberlyDERRICK,6246,USA,2:27.638,
0,4,2,,38,MikaOZAWA,6318,JPN,2:27.677,
0,5,4,,32,CeciliaMAFFEI,6559,ITA,2:29.645,
0,6,6,,25,CHRISTIEElise,7135,GBR,2:33.013,
