season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,1,1,1,,340,NETHERLANDS,9040,NED,4:08.980,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,1,2,3,,307,CANADA,9049,CAN,4:09.540,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,1,3,2,,328,JAPAN,9047,JPN,4:10.388,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,1,4,4,,315,FRANCE,9042,FRA,4:11.313,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,2,1,4,,345,RUSSIA,9046,RUS,4:12.520,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,2,2,2,,334,KOREA,9044,KOR,4:12.722,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Semifinals,2,4,3,,322,HUNGARY,9043,HUN,4:13.161,QB
