season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,1,1,2,,67,DavideVISCARDI,7440,ITA,1:29.508,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,1,2,1,,32,JUNGHyunWoo(Andy),8575,AUS,1:29.610,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,1,3,4,,167,MurrayCOCHRANE,7927,GBR,1:29.650,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,1,4,5,,71,AZHGALIYEVAbzal,7685,KAZ,1:30.397,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,1,5,3,,117,PaulBEAUCHAMP,8560,FRA,1:31.250,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,2,1,4,,151,FERCOQQuentin,8605,FRA,1:27.810,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,2,2,1,,177,TRANAaron,8528,USA,1:28.057,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,2,3,3,,115,ZacharyBIGGS,8635,NZL,1:28.307,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,2,4,5,,141,AdwinSNELLINK,7935,NED,1:36.463,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,2,PEN,2,,157,KIMCholGwang,9064,PRK,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,3,1,1,,30,NIKISHADenis,8396,KAZ,1:27.473,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,3,2,2,,49,LEEJungSu,7266,KOR,1:27.605,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,3,3,3,,154,TREACYFarrell,8392,GBR,1:28.470,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,3,4,4,,75,SatoshiSAKASHITA,6183,JPN,1:29.751,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Quarterfinals,3,5,5,,169,KoenSLOOTWEG,8660,NED,1:30.346,
