season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,1,1,3,,122,ViktorKNOCH,6177,HUN,1:31.280,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,1,2,2,,133,RobertoSERRA,6463,ITA,1:31.371,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,1,3,1,,82,LachlanHAY,6845,AUS,1:31.748,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,1,4,4,,163,TomaszWROBLEWSKI,6214,POL,1:34.543,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,2,1,1,,117,PaulWORTH,6802,GBR,1:37.430,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,2,2,4,,124,TamasTUTRAI,6197,HUN,1:37.948,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,2,DQ,2,,155,RudyKOEK,7225,NED,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,2,DQ,3,,171,VitalyMIKHEENKOV,6234,RUS,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,3,1,2,,88,WimdeDEYNE,6699,BEL,1:34.837,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,3,2,3,,154,KNEGTSjinkie,7352,NED,1:34.956,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,3,3,4,,90,AsenYORDANOV,6851,BUL,1:35.682,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,3,DQ,1,,131,ClaudioRINALDI,7261,ITA,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,4,1,3,,116,PaulSTANLEY,7054,GBR,1:32.013,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,4,2,1,,169,SergeyPRANKEVICH,7048,RUS,1:32.234,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,4,3,2,,84,AliaksandrANTANENKA,6850,BLR,1:32.562,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,4,4,4,,125,SergeiKASTOV,6591,ISR,1:34.908,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,5,1,1,,132,NicolaRODIGARI,6332,ITA,1:30.982,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,5,2,2,,85,SiarheiYAKUSHKOU,6923,BLR,1:32.630,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,5,3,4,,91,ViktorDIMITROV,7128,BUL,1:33.032,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,5,4,3,,138,JunjiITO,6579,JPN,1:46.914,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,6,1,1,,115,JonELEY,6592,GBR,1:41.839,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,6,2,2,,140,AndreySMETANIN,6459,KAZ,1:41.903,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,6,3,4,,175,AndriyKOZHUKH,6133,UKR,1:42.694,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,6,DQ,3,,164,AdamFILIPOWICZ,6156,POL,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,7,1,2,,109,SebastianPRAUS,6364,GER,1:34.526,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,7,2,1,,158,FreekvanderWART,7269,NED,1:34.894,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,7,3,4,,159,BlakeSKJELLERUP,6549,NZL,1:34.928,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,7,4,3,,143,NurbergenZHUMAGAZIYEV,7349,KAZ,1:36.326,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,8,1,2,,162,JakubJAWORSKI,6816,POL,1:33.405,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,8,2,1,,170,AlexanderGERTSIKOV,6570,RUS,1:33.579,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,8,3,3,,174,OleksiyKOSHELENKO,7121,UKR,1:34.471,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,RepHeats,8,4,4,,126,AlexanderZHELEZNOV,6179,ISR,1:35.947,
