race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,9,KalynaROBERGE,6284,CAN,2:24.208,QA
0,2,2,,55,KYEMin-Jung,7391,KOR,2:24.467,QA
0,3,3,,75,KimberlyDERRICK,6246,USA,2:24.505,QB
0,4,4,,61,AnoukZOUTENDIJK,6147,NED,2:26.535,QB
0,5,6,,47,YuiSAKAI,6229,JPN,2:27.524,
0,DQ,5,,18,LIUQiuhong,6286,CHN,DQ,
1,1,1,,54,SHINSae-Bom,7162,KOR,2:30.199,QA
1,2,6,,16,FUTianYu,6650,CHN,2:30.323,QA
1,3,2,,33,BernadettHEIDUM,6798,HUN,2:31.084,QB
1,4,3,,39,CeciliaMAFFEI,6559,ITA,2:56.559,QB
1,5,5,,80,CarlyWILSON,6153,USA,2:57.632,
1,DQ,4,,69,ValeriyaREZNIK,6573,RUS,DQ,
2,1,6,,53,PARKSeung-Hi,7164,KOR,2:35.885,QA
2,2,2,,21,KaterinaNOVOTNA,6647,CZE,2:36.583,QA
2,3,5,,44,YukaKAMINO,6945,JPN,2:36.699,QB
2,4,3,,37,MartaCAPURSO,6328,ITA,2:37.164,QB
2,5,4,,14,ValerieLAMBERT,7132,CAN,2:37.634,
2,DQ,1,,19,MENGXiaoxue,7185,CHN,DQ,
