season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,1,1,1,,224,AnthonyLOBELLO,6958,USA,1:28.052,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,1,2,4,,119,FrancoisHAMELIN,6167,CAN,1:28.059,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,1,3,3,,140,MaximeCHATAIGNIER,6106,FRA,1:28.109,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,1,4,2,,173,YuzoTAKAMIDO,7158,JPN,1:28.245,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,2,1,3,,117,HAMELINCharles,6610,CAN,1:26.098,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,2,2,4,,220,ApoloAntonOHNO,6497,USA,1:26.327,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,2,3,1,,171,NicolaRODIGARI,6332,ITA,1:26.385,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,2,4,2,,130,SUIBaoKu,6416,CHN,1:41.255,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,3,1,4,,189,KWAKYoon-Gy,6120,KOR,1:26.579,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,3,2,1,,168,CONFORTOLAYuri,6561,ITA,1:26.901,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,3,3,3,,178,TakahiroFUJIMOTO,6277,JPN,1:27.101,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,3,4,2,,200,FreekvanderWART,7269,NED,1:27.167,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,4,1,2,,186,SUNGSi-Bak,6811,KOR,1:27.579,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,4,2,1,,111,PieterGYSEL,6425,BEL,1:27.932,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,4,3,4,,160,ViktorKNOCH,6177,HUN,1:28.257,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,4,4,3,,191,HaraldsSILOVS,6458,LAT,1:44.932,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,5,1,3,,125,SONGWeilong,7156,CHN,1:27.807,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,5,2,1,,137,ThibautFAUCONNET,6785,FRA,1:27.856,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,5,3,2,,167,NicolasBEAN,7541,ITA,1:27.988,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,5,4,4,,102,LachlanHAY,6845,AUS,1:28.177,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,6,1,3,,221,TravisJAYNER,6300,USA,1:27.906,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,6,2,1,,144,TysonHEUNG,6240,GER,1:28.719,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,6,3,2,,215,RuslanZAKHAROV,6935,RUS,1:53.802,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,6,DQ,4,,197,KNEGTSjinkie,7352,NED,DQ,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,7,2,2,,124,HANJialiang,6168,CHN,1:29.654,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,7,3,3,,213,SemenELISTRATOV,7293,RUS,1:30.429,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Heats,7,4,4,,153,TomIVESON,6898,GBR,1:30.721,
