season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,1,2,2,,106,CsabaBURJAN,7738,HUN,42.075,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,1,3,3,,153,KIMSiUn,8626,KOR,notime,ADV
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,1,PEN,4,,54,ColeKRUEGER,7762,USA,PEN,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,2,1,1,,155,LIMYongJin,8767,KOR,41.738,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,2,2,4,,8,HANTianyu,8388,CHN,41.772,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,2,3,3,,75,SatoshiSAKASHITA,6183,JPN,41.881,q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,2,4,2,,91,OLAHBence,7439,HUN,42.003,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,3,1,2,,6,ShaolinSandorLIU,7928,HUN,41.915,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,3,2,1,,15,HirokiYOKOYAMA,7932,JPN,42.340,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,3,3,3,,154,LEESeonghun,9116,KOR,42.429,q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,3,4,4,,33,PierreBODA,7588,AUS,42.645,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,4,1,2,,18,LEPAPESebastien,7554,FRA,41.670,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,4,2,3,,48,ShaoangLIU,8564,HUN,41.681,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,4,3,1,,36,FiratYARDIMCI,8520,TUR,1:01.692,ADV
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,4,PEN,4,,151,ANKai,9168,CHN,PEN,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,5,1,4,,14,ViktorKNOCH,6177,HUN,42.109,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,5,2,1,,105,XUHongzhi,8070,CHN,42.134,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,5,3,3,,32,JUNGHyunWoo(Andy),8575,AUS,42.338,q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,5,4,2,,150,EdinBRANKOVIC,7256,BIH,44.486,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,6,1,1,,7,SHIJingnan,7728,CHN,42.096,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,6,2,4,,156,ChrisCREVELING,8440,USA,42.194,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,6,3,2,,80,VincentJEANNE,7890,FRA,42.233,q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Heats,6,4,3,,152,TSANGKeiWingKelvin,7735,HKG,47.428,
