season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,1,6,,118,OlivierJEAN,6756,CAN,2:26.129,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,2,3,,105,LachlanHAY,6845,AUS,2:26.457,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,3,1,,146,ShinichiTAGAMI,6929,JPN,2:26.854,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,4,2,,119,BenoitANTERIEUX,6193,FRA,2:27.507,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,5,4,,170,DmytroPOLTAVETS,7221,UKR,2:27.648,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,1,DNS,5,,175,CharlesRyanLEVEILLE,7122,USA,DNS,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,1,5,,117,MichaelGILDAY,6195,CAN,2:22.549,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,2,4,,174,AlexIZYKOWSKI,6627,USA,2:22.634,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,3,2,,128,PaulHERRMANN,6803,GER,2:22.658,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,4,1,,153,HaraldsSILOVS,6458,LAT,2:22.870,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,5,6,,165,JorritOOSTEN,6123,NED,2:24.748,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(1),m,RepSemiFinals,2,DQ,3,,143,FURUYAKengo,7262,JPN,DQ,
