season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,1,1,3,,115,MINEAUJoel,6208,CAN,44.756,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,1,2,4,,189,JeffSIMON,7280,USA,45.009,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,1,3,1,,150,PIVNENKOVadim,6810,KAZ,46.121,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,1,4,2,,129,LOUGHREYStuart,6311,GBR,46.231,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,2,1,4,,156,LEESeung-Hoon,6185,KOR,45.073,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,2,2,2,,159,STRAATHOFRutger,7268,NED,45.454,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,2,3,1,,186,MAKOVKADmytro,7278,UKR,46.829,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,2,4,3,,175,DejanHORVACKI,6936,SRB,51.123,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,3,1,4,,118,LIUXianwei,6307,CHN,44.775,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,3,2,3,,126,JeremyMASSON,6173,FRA,44.937,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,3,3,5,,185,SerhiyLIFYRENKO,6826,UKR,45.031,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,3,4,2,,139,BYKANOVVladislav,6178,ISR,47.618,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,3,5,1,,120,JakovDOLINIC,6309,CRO,51.757,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,4,1,4,,154,KIMJae-Han,7265,KOR,45.925,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,4,2,3,,141,AlexanderZHELEZNOV,6179,ISR,46.394,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,4,3,1,,168,GellertPATAKI,6025,,46.642,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,4,4,2,,182,FORNERJan,7276,SVK,47.480,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,5,1,4,,125,MaximeCHATAIGNIER,6106,FRA,45.076,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,5,2,2,,135,GaborGALAMBOS,6010,HUN,45.536,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,5,3,1,,122,JakubJANECKO,6023,CZE,47.946,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,5,4,3,,140,AlexanderSELEZNOV,6204,ISR,48.318,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,6,1,1,,117,HANJialiang,6168,CHN,44.806,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,6,2,4,,164,DariuszKULESZA,6817,POL,44.848,Q
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,6,3,3,,152,ArturSULTANGALIYEV,6158,KAZ,45.836,
2005-2006,"2006 World Junior Championships, Romania",500M,m,Preliminaries,6,4,2,,177,UrbanKALSEK,6821,SLO,47.226,
