season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,1,1,,118,TomIVESON,6898,GBR,2:25.109,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,2,2,,112,RobertBECKER,7258,GER,2:25.294,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,3,5,,84,AliaksandrANTANENKA,6850,BLR,2:25.483,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,4,6,,124,TamasTUTRAI,6197,HUN,2:26.755,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,5,3,,169,SergeyPRANKEVICH,7048,RUS,2:45.785,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,1,DQ,4,,178,TravisJAYNER,6300,USA,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,1,1,,168,RuslanZAKHAROV,6935,RUS,2:24.079,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,2,2,,139,ShinyuFUJIMOTO,7390,JPN,2:24.209,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,3,5,,140,AndreySMETANIN,6459,KAZ,2:24.705,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,4,4,,164,AdamFILIPOWICZ,6156,POL,2:24.964,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,5,3,,176,AntonSIMON,6026,UKR,2:26.137,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2,6,6,,90,AsenYORDANOV,6851,BUL,2:26.613,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,1,1,,105,ZHANGZhiqiang,7359,CHN,2:26.292,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,2,4,,170,AlexanderGERTSIKOV,6570,RUS,2:27.020,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,3,5,,106,OndrejSUCHY,7131,CZE,2:29.137,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,4,6,,144,AzamatNURMAGAMBETOV,7350,KAZ,2:32.133,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,5,3,,138,JunjiITO,6579,JPN,2:38.381,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,3,DQ,2,,127,BYKANOVVladislav,6178,ISR,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,1,2,,89,PieterGYSEL,6425,BEL,2:21.399,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,2,5,,158,FreekvanderWART,7269,NED,2:23.129,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,3,4,,142,AslanDAUMOV,6119,KAZ,2:23.201,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,4,3,,91,ViktorDIMITROV,7128,BUL,2:25.846,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,5,6,,120,AnthonyDOUGLAS,6301,GBR,2:28.656,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,4,DQ,1,,83,AndrePULEC,6054,AUT,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,5,1,1,,137,ShinichiTAGAMI,6929,JPN,2:17.525,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,5,2,3,,122,ViktorKNOCH,6177,HUN,2:17.619,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,5,3,2,,109,SebastianPRAUS,6364,GER,2:18.243,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,5,4,4,,155,RudyKOEK,7225,NED,2:19.701,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,5,5,5,,175,AndriyKOZHUKH,6133,UKR,2:30.676,
