season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,1,2,2,,33,CHRISTIEElise,7135,GBR,1:34.047,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,1,3,4,,78,KONSTANTINOVAEkaterina,8510,RUS,1:34.302,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,1,4,3,,47,FedericaTOMBOLATO,8570,ITA,1:35.042,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,2,1,1,,13,KimBOUTIN,8542,CAN,1:36.262,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,2,2,3,,50,HIRAIAmi,8618,JPN,1:36.392,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,2,3,4,,48,VALCEPINAArianna,7705,ITA,1:36.529,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,2,4,2,,79,MALAGICHEmina,7989,RUS,1:38.970,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,3,1,3,,19,FANKexin,7694,CHN,1:33.340,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,3,2,2,,56,YuiSAKAI,6229,JPN,1:34.470,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,3,3,4,,71,vanKERKHOFYara,7422,NED,1:43.544,ADV
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,3,PEN,1,,94,JessicaKOOREMAN,7649,USA,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,4,1,1,,63,KIMAlang,8484,KOR,1:38.996,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,4,2,3,,32,PIERRONVeronique,6196,FRA,1:39.294,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,4,3,2,,83,ZAKHAROVAEvgeniya,7715,RUS,1:39.407,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,4,4,4,,9,MANOILOVAKatrin,8539,BUL,1:39.812,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,5,1,2,,18,MarianneST-GELAIS,7216,CAN,1:33.970,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,5,2,1,,77,MartaWOJCIK,7578,POL,1:34.438,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,5,PEN,3,,21,LINYue,8548,CHN,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Heats,5,PEN,4,,64,LEEEunByul,7421,KOR,PEN,
