season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,1,1,1,,7,FANKexin,7694,CHN,46.028,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,1,2,4,,24,VALCEPINAMartina,7159,ITA,46.261,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,1,3,2,,41,SONGJaewon,7712,KOR,46.398,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,1,4,3,,39,LEEMi-Yeon,7577,KOR,46.462,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,2,2,2,,9,LIDan,7696,CHN,45.723,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,2,3,4,,15,CHRISTIEElise,7135,GBR,45.763,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Semifinals,2,4,3,,3,LaurieMARCEAU,7648,CAN,45.970,,
