race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,10,ShaolinSandorLIU,7928,HUN,2:17.057,Q
0,2,1,,3,SamuelGIRARD,8600,CAN,2:17.165,Q
0,3,3,,128,LEPAPESebastien,7554,FRA,2:17.296,Q
0,4,4,,82,SHULGINOVAlexander,8752,RUS,2:17.529,
0,5,2,,86,PIVIROTTORyan,8650,USA,2:18.194,ADV
0,6,7,,38,SCHUBERTChristoph,7734,GER,2:19.510,
0,PEN,6,,26,JensALMEY,8595,BEL,PEN,
1,1,4,,44,John-HenryKRUEGER,7763,USA,2:18.564,Q
1,2,1,,2,KNEGTSjinkie,7352,NED,2:18.694,Q
1,3,3,,64,DIONPascal,8999,CAN,2:18.725,Q
1,4,2,,98,ANKai,9168,CHN,2:18.846,
1,5,5,,25,NAVARROTristan,8559,FRA,2:20.068,
1,6,6,,177,HANDEIOleh,9073,UKR,2:20.263,
2,1,4,,9,HANTianyu,8388,CHN,2:22.464,Q
2,2,1,,13,J.R.CELSKI,7279,USA,2:22.600,Q
2,3,5,,183,CsabaBURJAN,7738,HUN,2:22.743,Q
2,4,6,,30,JUNGHyunWoo(Andy),8575,AUS,2:23.009,
2,5,3,,93,ZHAXYBAYEVMersaid,8623,KAZ,2:23.619,
2,6,2,,123,PETREWard,8708,BEL,2:24.558,
3,1,4,,22,BYKANOVVladislav,6178,ISR,2:12.771,Q
3,2,6,,75,AYRAPETYANDenis,8098,RUS,2:12.965,Q
3,3,1,,8,HAMELINCharles,6610,CAN,2:12.966,Q
3,4,2,,19,WATANABEKeita,7605,JPN,2:13.019,
3,5,3,,138,BLUNDENKeanu,8593,AUS,2:15.881,
3,6,5,,46,ZacharyBIGGS,8635,NZL,2:15.891,
4,1,4,,189,LIMHyoJun,9324,KOR,2:14.248,Q
4,2,1,,73,YOSHINAGAKazuki,8745,JPN,2:14.322,Q
4,3,2,,32,ThibautFAUCONNET,6785,FRA,2:14.887,Q
4,4,5,,77,NicolaRODIGARI,6332,ITA,2:16.216,
4,5,3,,74,SITNIKOVPavel,9133,RUS,2:17.059,
4,6,6,,34,JoshuaCHEETHAM,7925,GBR,2:18.518,
4,7,7,,166,NicolasLABORDE,9096,COL,2:23.091,
5,1,6,,1,SEOYiRa,7940,KOR,2:19.759,Q
5,2,4,,105,CONFORTOLAYuri,6561,ITA,2:19.925,Q
5,3,1,,66,SHIJingnan,7728,CHN,2:20.025,Q
5,4,5,,33,JacobJANSSON,8589,SWE,2:22.856,
5,5,3,,47,SUJun-Peng,8643,TPE,notime,
5,PEN,2,,69,DennisVISSER,8498,NED,PEN,
6,2,5,,65,deLAATItzhak,7746,NED,2:22.300,Q
6,3,4,,88,HirokiYOKOYAMA,7932,JPN,2:22.487,Q
6,4,2,,108,SHAMUKHANOVYerkebulan,8672,KAZ,2:22.674,
6,5,3,,28,MaksimSIARHEYU,7771,BLR,2:23.021,
6,6,6,,204,RobertoPUKITIS,7785,LAT,2:28.983,
