season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,1,1,1,,362,JessicaKOOREMAN,7649,USA,44.800,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,1,2,3,,327,VALCEPINAArianna,7705,ITA,45.140,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,1,3,2,,321,AndreaKESZLER,7147,HUN,45.248,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,1,4,4,,360,KatherineRALSTON,7991,USA,45.652,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,2,1,2,,328,VIVIANIElena,7583,ITA,44.624,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,2,2,1,,313,WANGXue,8363,CHN,44.835,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,2,3,3,,350,MartaWOJCIK,7578,POL,44.906,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepSemifinals,2,4,4,,332,YunaKOIKE,8670,JPN,45.009,
