season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,1,5,,79,BYUNChun-Sa,7103,KOR,2:26.019,Q
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,2,4,,19,CHENGXiaoLei,7094,CHN,2:26.116,Q
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,3,1,,53,KatiaZINI,6076,ITA,2:26.217,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,4,3,,56,YukaKAMINO,6945,JPN,2:26.341,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,5,6,,98,Hyo-JungKIM,6921,USA,2:28.153,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1,6,2,,14,TaniaVICENT,6662,CAN,3:01.459,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,1,6,,17,WANGMeng,6594,CHN,2:23.075,Q
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,2,1,,78,CHOIEun-Kyung,6943,KOR,2:23.101,Q
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,3,4,,6,EvgeniaRADANOVA,6775,BUL,2:23.216,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,4,2,,13,AnoukLEBLANC-BOUCHER,6795,CAN,2:23.343,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,5,5,,86,NinaEVTEEVA,6511,RUS,2:23.438,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2,6,3,,30,StephanieBOUVIER,6709,FRA,2:23.848,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,3,2,4,,16,YANGAYang,6649,CHN,2:24.524,Q
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,3,3,3,,99,AllisonBAVER,6533,USA,2:24.822,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,3,4,6,,11,AmandaOVERLAND,7079,CAN,2:25.213,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,3,5,5,,51,MartaCAPURSO,6328,ITA,2:26.604,
2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,3,6,1,,32,MyrtilleGOLLIN,6714,FRA,2:31.289,
