season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,1,1,3,,154,LEEJuneSeo,9370,KOR,40.685,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,1,2,4,,14,ShaoangLIU,8564,HUN,40.765,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,1,3,5,,118,MOODYJonathan,9102,GBR,42.721,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,1,4,1,,159,JulianMACARAEG,9462,PHI,44.233,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,1,5,2,,65,BREEUWSMADaan,7218,NED,52.362,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,2,1,4,,7,RENZiwei,8601,CHN,41.125,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,2,2,3,,165,ArtemKOZLOV,8638,RUS,41.306,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,2,3,2,,169,AaronHEO,9302,USA,42.447,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,2,4,1,,110,AugustinGERE,9270,LUX,42.515,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,3,1,1,,31,DESMETStijn,8706,BEL,40.695,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,3,2,3,,129,JIAHaidong,9229,CHN,40.904,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,3,3,2,,146,ShutaMATSUZU,9257,JPN,42.343,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,3,4,4,,68,HOOGERWERFDylan,8497,NED,45.044,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,4,1,3,,10,SamuelGIRARD,8600,CAN,40.777,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,4,2,2,,163,VladimirGRIGOREV,7826,RUS,40.971,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,4,3,1,,73,ZHAXYBAYEVMersaid,8623,KAZ,41.409,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,4,4,4,,116,WILCZYKSzymon,8472,POL,41.563,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,4,5,5,,97,NEMIRONikita,9212,UKR,43.641,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,5,1,2,,132,FERCOQQuentin,8605,FRA,41.478,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,5,2,5,,2,ShaolinSandorLIU,7928,HUN,41.520,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,5,3,1,,36,NicolasLABORDE,9096,COL,43.494,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,5,4,4,,144,HijiriIWASHITA,8395,JPN,1:16.811,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,5,5,3,,155,PARKJiWon,8765,KOR,1:26.879,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6,1,2,,9,NIKISHADenis,8396,KAZ,41.085,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6,2,4,,164,IVLIEVKonstantin,9417,RUS,41.167,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6,3,3,,145,TeppeiKIKUCHI,8686,JPN,41.314,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6,4,1,,160,KUCZYNSKILukasz,8712,POL,42.061,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,7,2,1,,124,BLAISCedrik,8998,CAN,40.593,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,7,3,3,,44,MIGUNOVDmitry,9334,FRA,40.939,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,7,4,4,,134,TREACYEthan,9323,GBR,42.855,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,7,5,2,,123,SkylerKAH,9215,AUS,44.263,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,8,1,1,,167,ThomasInsukHONG,8084,USA,40.911,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,8,2,3,,1,HAMELINCharles,6610,CAN,41.081,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,8,3,2,,45,ANIKEJRafal,8749,POL,41.302,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,8,4,4,,139,ANTONIOLIMattia,8572,ITA,41.502,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,9,1,3,,4,LIMHyoJun,9324,KOR,41.305,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,9,2,2,,29,JUNGHyunWoo(Andy),8575,AUS,41.546,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,9,3,1,,62,CASSINELLIAndrea,7741,ITA,41.793,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,9,4,4,,100,SeanMcANUFF,9198,IRL,43.461,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,10,1,3,,20,CsabaBURJAN,7738,HUN,41.107,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,10,2,4,,8,KNEGTSjinkie,7352,NED,41.327,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,10,3,1,,168,BrandonKIM,9303,USA,41.355,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,10,4,2,,140,GIORDANOMarco,8616,ITA,42.459,
