season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,1,1,2,,32,ThibautFAUCONNET,6785,FRA,1:25.920,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,1,2,3,,183,CsabaBURJAN,7738,HUN,1:26.044,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,1,3,5,,48,TREACYFarrell,8392,GBR,1:26.330,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,1,4,1,,166,NicolasLABORDE,9096,COL,1:29.000,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,1,5,4,,184,ARADHYAAkash,7739,IND,1:29.526,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,2,1,5,,8,HAMELINCharles,6610,CAN,1:28.073,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,2,2,4,,19,WATANABEKeita,7605,JPN,1:28.806,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,2,3,1,,164,JasonCLAGUE,8636,NZL,1:29.747,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,2,4,3,,55,MukerremDENIZ,9211,TUR,1:31.424,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,2,5,2,,165,TSANGKeiWingKelvin,7735,HKG,1:36.672,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,3,1,3,,10,ShaolinSandorLIU,7928,HUN,1:29.417,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,3,2,1,,21,NIKISHADenis,8396,KAZ,1:29.603,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,3,3,5,,180,DESMETStijn,8706,BEL,1:30.097,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,3,4,4,,124,BartoszKONOPKO,7169,POL,1:30.806,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,3,PEN,2,,202,FiratYARDIMCI,8520,TUR,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,4,1,2,,44,John-HenryKRUEGER,7763,USA,1:24.950,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,4,2,4,,188,KWAKYoon-Gy,6120,KOR,1:25.076,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,4,3,5,,22,BYKANOVVladislav,6178,ISR,1:25.203,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,4,4,3,,129,FabriceDUFBERGSUH,8642,SWE,1:26.701,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,4,5,1,,131,VANHOORENRino,8721,BEL,1:30.075,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,5,1,2,,82,SHULGINOVAlexander,8752,RUS,1:29.490,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,5,2,4,,13,J.R.CELSKI,7279,USA,1:29.838,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,5,3,3,,132,JackBURROWS,9101,GBR,1:30.173,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,5,4,1,,181,NihadBASIC,7889,BIH,1:40.738,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,5,PEN,5,,204,RobertoPUKITIS,7785,LAT,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,6,1,4,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,1:25.865,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,6,2,2,,86,PIVIROTTORyan,8650,USA,1:25.959,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,6,3,1,,23,RobertsZVEJNIEKS,8490,LAT,1:26.745,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,6,4,5,,36,RyanMcANUFF,9197,IRL,1:29.052,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,6,5,3,,54,LucasNG,8067,SGP,1:29.447,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,7,1,4,,27,DOTTITommaso,7604,ITA,1:32.585,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,7,2,1,,20,RyosukeSAKAZUME,7542,JPN,1:32.706,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,7,3,3,,26,JensALMEY,8595,BEL,1:32.770,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,7,4,5,,171,GermanAndresTIRADOOVIEDO,9311,COL,1:38.187,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,8,1,5,,3,SamuelGIRARD,8600,CAN,1:27.913,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,8,2,3,,73,YOSHINAGAKazuki,8745,JPN,1:28.105,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,8,3,4,,107,BillySIMMS,7926,GBR,1:29.244,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,8,4,2,,150,SeanMcANUFF,9198,IRL,1:31.956,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,8,5,1,,197,AdamTIMAR,8637,ROU,1:32.146,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,9,1,5,,190,PARKSeYeong,7750,KOR,1:30.927,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,9,2,1,,25,NAVARROTristan,8559,FRA,1:31.261,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,9,3,3,,35,PierreBODA,7588,AUS,1:31.415,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,9,4,4,,24,CASSINELLIAndrea,7741,ITA,1:31.756,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,9,5,2,,162,WOLFGANGMatthias,8474,AUT,1:35.364,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,10,1,3,,6,WUDajing,7729,CHN,1:30.218,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Preliminaries,10,2,1,,76,AZHGALIYEVAbzal,7685,KAZ,1:30.513,Q
