season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,1,2,,361,OlgaBELYAKOVA,7112,RUS,2:23.287,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,2,3,,354,AnnitavanDOORN,6440,NED,2:23.480,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,3,4,,305,GerganaPATSOVA,6794,BUL,2:32.854,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,4,1,,313,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,2:35.560,ADV
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,5,6,,319,ZHOUYang,6222,CHN,notime,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,1,PEN,5,,336,YleniaTOTA,8036,ITA,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,2,2,5,,315,LIJianrou,7910,CHN,2:23.521,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,2,3,2,,326,CharlotteGILMARTIN,7136,GBR,2:32.149,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,2,4,4,,302,DeannaLOCKETT,7956,AUS,notime,ADV
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,2,PEN,1,,310,ValerieMALTAIS,6216,CAN,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,2,PEN,6,,341,HitomiSAITO,7576,JPN,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,1,3,,369,KatherineREUTTER-ADAMEK,7255,USA,2:29.883,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,2,2,,364,YuliaKICHAPOVA,7714,RUS,2:29.969,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,3,4,,343,YasukoSAKASHITA,6189,JPN,2:30.060,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,4,5,,331,KONYAZsofia,7701,HUN,2:32.032,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,5,1,,346,XeniyaMOTOVA,7343,KAZ,2:37.343,ADV
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3,PEN,6,,303,VeronikaWINDISCH,6427,AUT,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,1,6,,320,KaterinaNOVOTNA,6647,CZE,2:20.726,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,2,5,,317,XIAOHan,7962,CHN,2:21.110,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,3,1,,350,KIMDamMin,7842,KOR,2:21.279,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,4,2,,353,JorienterMORS,6146,NED,2:21.506,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,5,4,,359,MalwinaZAWADA,6155,POL,2:33.881,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,4,6,3,,360,EkaterinaBARANOK,7822,RUS,2:41.654,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,5,1,6,,308,Marie-EveDROLET,6059,CAN,2:25.000,Q
