season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,1,1,1,,159,LEEJungSu,7266,KOR,2:26.085,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,1,2,4,,116,ZHANGHongchao,8678,CHN,2:26.560,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,1,3,5,,142,DavideVISCARDI,7440,ITA,2:26.764,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,1,4,3,,152,KuandykSULEYMENOV,8624,KAZ,2:27.364,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,1,5,2,,126,PaulSTANLEY,7054,GBR,2:33.137,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,2,1,2,,158,LEEHan-Bin,7444,KOR,2:22.608,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,2,2,1,,174,RuslanZAKHAROV,6935,RUS,2:22.688,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,2,3,4,,146,SatoshiSAKASHITA,6183,JPN,2:23.981,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,2,4,3,,132,CsabaBURJAN,7738,HUN,2:24.143,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,2,5,5,,177,SerdarILTIR,7787,TUR,2:26.100,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,1,2,,133,ViktorKNOCH,6177,HUN,2:21.090,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,2,3,,107,PatrickDUFFY,7917,CAN,2:21.151,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,3,6,,141,NicolaRODIGARI,6332,ITA,2:21.249,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,4,4,,121,ThibautMELINE,7599,FRA,2:22.766,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,5,1,,122,JoshuaCHEETHAM,7925,GBR,2:24.910,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,3,6,5,,151,YevgeniyREBIK,8714,KAZ,2:58.998,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,4,1,3,,112,HANTianyu,8388,CHN,2:35.279,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,4,2,1,,106,GuillaumeBASTILLE,6166,CAN,2:36.007,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,4,3,2,,119,VincentJEANNE,7890,FRA,2:36.922,ADV
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,4,4,4,,164,KoenHAKKENBERG,7610,NED,3:08.455,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,4,PEN,5,,171,EYBOGDaniil,8661,RUS,PEN,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5,1,5,,111,CHENDequan,7918,CHN,2:12.585,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5,2,4,,162,BREEUWSMADaan,7218,NED,2:13.048,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5,3,2,,103,GOEMINNEGert-Jan,8707,BEL,2:15.738,q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5,4,3,,131,SCHUBERTChristoph,7734,GER,2:16.768,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5,5,1,,176,MenderesEREN,8351,TUR,2:50.511,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,6,1,5,,169,VictorAN,8344,RUS,2:25.639,Q
