season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,1,1,1,,,Jean-FrancoisMONETTE,7096,CAN,1:38.481,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,1,2,2,,,GUARNORICristian,6691,ITA,1:38.485,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,1,3,3,,,JamesELLIS,6491,GBR,1:38.677,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,1,4,4,,,MEYERRoderik,6007,NED,1:39.995,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,2,1,1,,,TakehiroKODERA,6324,JPN,1:37.817,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,2,2,2,,,BalazsKNOCH,6341,HUN,1:37.909,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,2,3,3,,,JonathanGUILMETTE,6702,CAN,1:37.911,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,2,4,4,,,MOROZOVArtem,6687,RUS,1:40.737,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,3,1,1,,,NaoyaTAMURA,6322,JPN,1:39.008,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,3,2,2,,,RustySMITH,6496,USA,1:39.446,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,3,DQ,3,,,HONGSuk-Won,6688,KOR,DQ,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,3,DQ,4,,,SimonvanVOSSEL,7098,BEL,DQ,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,4,1,1,,,CARPENTERKip,6875,USA,1:44.229,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,4,2,2,,,ManuelCORSO,6721,ITA,1:44.272,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,4,3,3,,,LEESang-Jun,7107,KOR,1:44.338,
1995-1996,1996 World Junior Championships,1000M,m,QuarterFinals,4,4,4,,,STANAWAYMark,6692,NZL,1:47.067,
