race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
9,5,4,,117,KirilPANDOV,6779,BUL,2:34.749,
10,1,4,,176,YuzoTAKAMIDO,7158,JPN,2:30.473,Q
10,2,3,,125,CHENDequan,7918,CHN,2:30.718,Q
10,3,1,,146,PaulSTANLEY,7054,GBR,2:31.729,Q
10,4,2,,110,NihadBASIC,7889,BIH,2:36.665,
10,5,5,,214,LucasNG,8067,SGP,2:36.974,
11,1,3,,186,LEEHan-Bin,7444,KOR,2:27.332,Q
11,2,5,,133,VojtechLOUDIN,7597,CZE,2:27.440,Q
11,3,4,,109,MathiasVOSTE,7888,BEL,2:28.581,Q
11,4,2,,202,JakubJAWORSKI,6816,POL,2:29.737,
11,5,1,,226,ArtemKHMELIVSKYI,7950,UKR,2:32.033,
12,1,5,,190,SINdaWoon,8035,KOR,2:36.802,Q
12,2,4,,151,SCHUBERTChristoph,7734,GER,2:37.290,Q
12,3,3,,179,AZHGALIYEVAbzal,7685,KAZ,2:37.408,Q
12,4,1,,216,JoseCAVALLI,7756,SUI,2:40.251,
12,5,2,,219,InanEREN,7788,TUR,2:41.886,
13,1,4,,123,FrancoisHAMELIN,6167,CAN,2:31.513,Q
13,2,1,,168,DOTTITommaso,7604,ITA,2:31.719,Q
13,3,5,,153,DanielZETZSCHE,7436,GER,2:33.748,Q
13,4,3,,206,IstvanGALORAVECZ,7753,ROU,2:34.804,
13,5,2,,107,JUNGHyunWoo(Andy),8575,AUS,2:57.711,
14,1,3,,213,RuslanZAKHAROV,6935,RUS,2:23.839,Q
14,2,2,,175,YumaSAKURAI,6182,JPN,2:23.957,Q
14,3,5,,113,YauheniRYZHOU,7772,BLR,2:25.771,Q
14,4,1,,131,BorenZUNAC,6170,CRO,2:29.662,
14,5,4,,236,BlakeSKJELLERUP,6549,NZL,2:35.891,
15,2,1,,148,PaulHERRMANN,6803,GER,2:27.019,Q
15,3,3,,114,MaksimSIARHEYU,7771,BLR,2:27.064,Q
15,4,5,,204,DawidRZEMIENIECKI,7879,POL,2:29.820,
15,5,4,,103,JoseIgnacioFAZIO,7844,ARG,2:46.833,
