season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,1,1,2,,792,ApoloAntonOHNO,6497,USA,2:17.794,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,1,2,4,,718,JonathanGUILMETTE,6702,CAN,2:17.926,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,1,3,3,,775,LEEHo-Suk,6856,KOR,2:18.150,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,1,4,5,,781,ViacheslavKURGINIAN,6934,RUS,2:21.343,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,1,5,1,,742,SubodhBalavantPATIL,6241,IND,2:50.736,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,1,4,,726,ThibautFAUCONNET,6785,FRA,2:31.922,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,2,2,,744,MicheleANTONIOLI,6330,ITA,2:32.040,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,3,6,,736,JonELEY,6592,GBR,2:32.499,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,4,1,,787,VolodymyrGRYGORIEV,6741,UKR,2:32.584,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,5,5,,734,ThomasBAUER,7092,GER,2:32.690,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,2,6,3,,713,NikolaySTANCHEV,7045,BUL,2:34.118,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,3,1,3,,715,MathieuTURCOTTE,6705,CAN,2:27.062,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,3,2,5,,783,TomasGRESCHNER,6633,SVK,2:27.340,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,3,3,4,,727,MaximeCHATAIGNIER,6106,FRA,2:28.028,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,3,4,1,,703,BenSOUTHEE,6203,AUS,2:28.358,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,3,5,2,,710,KirilPANDOV,6779,BUL,2:30.927,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,1,2,,793,JPKEPKA,6501,USA,2:27.730,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,2,4,,745,FabioCARTA,6001,ITA,2:27.821,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,3,3,,777,BulatVALIULLIN,6820,RUS,2:28.676,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,4,5,,765,MarkJACKSON,6941,NZL,2:29.173,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,5,6,,706,WimdeDEYNE,6699,BEL,2:47.146,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,4,DQ,1,,776,ZoltanKRISTO,6386,,DQ,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,5,1,3,,717,HAMELINCharles,6610,CAN,2:29.710,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,5,2,4,,735,OliverHORSEPOOL,6276,GBR,2:29.880,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,5,3,2,,700,MarkMcNEE,6432,AUS,2:30.480,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,5,4,1,,754,NikolayFEDORENKO,6312,KAZ,2:31.526,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,5,5,5,,758,GanbatJARGALANCHULUUN,6543,MGL,2:42.519,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6,1,1,,719,LIJiajun,7095,CHN,2:29.653,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6,2,3,,779,AlexanderGERTSIKOV,6570,RUS,2:30.120,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6,3,4,,737,PaulSTANLEY,7054,GBR,2:31.203,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6,4,2,,759,MunkhamidralGANBAT,6243,MGL,2:52.314,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6,DQ,5,,785,SaschaLAUBER,6634,SUI,DQ,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,1,1,,720,LIYe,6655,CHN,2:23.709,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,2,3,,750,TakahiroFUJIMOTO,6277,JPN,2:24.249,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,3,6,,730,TysonHEUNG,6240,GER,2:24.619,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,4,5,,708,DriesCELIS,6113,BEL,2:25.730,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,5,2,,767,BlakeSKJELLERUP,6549,NZL,2:25.935,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,7,6,4,,704,LachlanHAY,6845,AUS,2:28.385,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,1,1,,773,SEOHo-Jin,6547,KOR,2:21.152,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,2,2,,749,SatoruTERAO,6320,JPN,2:21.315,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,3,5,,761,Robbert-KeesBOER,6456,NED,2:21.907,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,4,3,,757,HaraldsSILOVS,6458,LAT,2:22.246,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,5,6,,786,DavidGROSSENBACHER,6962,SUI,2:24.961,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,8,6,4,,790,SerhiyLIFYRENKO,6826,UKR,2:26.936,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,9,2,5,,782,MatusUZAK,6510,SVK,2:38.465,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,9,3,4,,788,YevgenYAKOVLEV,6751,UKR,2:39.184,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,9,4,2,,755,AndreySMETANIN,6459,KAZ,2:39.338,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,9,5,3,,743,SameerGOLE,6242,IND,3:13.098,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,1,4,,731,SebastianPRAUS,6364,GER,2:30.834,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,2,1,,741,ViktorKNOCH,6177,HUN,2:30.894,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,3,3,,705,PieterGYSEL,6425,BEL,2:30.985,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,4,6,,768,KrystianZDROJKOWSKI,6515,POL,2:32.526,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,5,5,,712,AssenPANDOV,6778,BUL,2:33.866,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,10,6,2,,784,BenjaminSTUTHRIDGE,7102,RSA,2:41.659,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,1,6,,725,JeanCharlesMATTEI,6057,FRA,2:24.220,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,2,3,,763,NielsKERSTHOLT,7067,NED,2:24.447,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,3,1,,740,PeterDARAZS,6465,HUN,2:24.508,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,4,5,,770,DariuszKULESZA,6817,POL,2:25.606,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,5,2,,724,CHENGEricI,6937,TPE,2:25.672,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,11,6,4,,722,SUIBaoKu,6416,CHN,2:52.954,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,1,1,,746,CONFORTOLAYuri,6561,ITA,2:24.213,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,2,5,,795,TravisJAYNER,6300,USA,2:24.649,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,3,2,,766,MatthewFULLER,6448,NZL,2:25.746,Q
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,4,6,,769,KarolBOBOWICZ,6070,POL,2:27.024,
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,5,3,,751,YoshiharuARINO,6075,JPN,2:27.787,ADV
2005-2006,"2005 World Cup 1, China",1500M,m,Heats,12,DQ,4,,760,CeesJUFFERMANS,6072,NED,DQ,
