race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,37,KIMJiYoo,8764,KOR,1:37.312,QA,
0,2,3,,40,SONHakyung,8762,KOR,1:37.345,QA,
0,3,4,,10,SUNYingying,8724,CHN,1:37.447,QB,
0,4,2,,52,EkaterinaSTRELKOVA,8378,RUS,1:37.566,QB,
1,2,1,,12,ZANGYize,8725,CHN,1:35.549,QA,
1,3,3,,5,MANOILOVAKatrin,8539,BUL,1:35.619,QB,
1,4,4,,1,DeannaLOCKETT,7956,AUS,1:35.766,QB,
