race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,140,SatoruTERAO,6320,JPN,1:28.565,Q
0,2,3,,114,SUIBaoKu,6416,CHN,1:28.638,Q
0,3,4,,134,JonELEY,6592,GBR,1:28.838,q
0,4,1,,167,AlexanderGERTSIKOV,6570,RUS,1:28.939,
1,1,1,,110,Jean-FrancoisMONETTE,7096,CAN,1:27.620,Q
1,2,2,,178,CharlesRyanLEVEILLE,7122,USA,1:28.048,Q
1,3,4,,132,RobertBECKER,7258,GER,1:29.091,q
1,4,3,,137,PaulWORTH,6802,GBR,1:31.905,
2,1,1,,165,KWAKYoon-Gy,6120,KOR,1:30.302,Q
2,2,2,,108,FrancoisHAMELIN,6167,CAN,1:30.449,Q
2,3,3,,119,ThibautFAUCONNET,6785,FRA,1:31.126,
2,4,4,,181,SimonCHO,7188,USA,1:31.298,
3,1,2,,142,TakahiroFUJIMOTO,6277,JPN,1:30.153,Q
3,2,3,,135,PaulSTANLEY,7054,GBR,1:30.222,Q
3,3,4,,169,SergeyPRANKEVICH,7048,RUS,1:30.314,
3,4,1,,151,IngmarvanRIEL,6186,NED,1:30.319,
4,1,1,,164,SUNGSi-Bak,6811,KOR,1:30.250,Q
4,2,2,,118,WANGHongYang,6084,CHN,1:30.437,Q
4,3,3,,153,FreekvanderWART,7269,NED,1:30.868,
4,4,4,,121,JeremyMASSON,6173,FRA,1:31.645,
5,1,2,,107,GuillaumeBASTILLE,6166,CAN,1:28.983,Q
5,2,3,,168,EvgeniiKOZULIN,7272,RUS,1:29.031,Q
5,3,1,,113,LIYe,6655,CHN,1:29.091,q
5,4,4,,122,SergePLANCHER,6310,FRA,1:30.101,
