race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,121,YANGJin,7650,CHN,42.801,
0,2,2,,133,BYKANOVVladislav,6178,ISR,42.875,
