season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,1,1,4,,,IkueTESHIGAWARA,6315,JPN,1:35.747,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,1,2,2,,,AnkeJannieLANDMAN,6538,NED,1:35.944,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,1,3,3,,,KatiaZINI,6076,ITA,1:36.206,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,1,4,1,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:36.321,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,2,1,3,,,CHOIEun-Kyung,6943,KOR,1:37.282,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,2,3,4,,,SarahLANG,6527,USA,1:38.613,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,2,4,2,,,AnoukWIEGERS,6536,NED,1:39.898,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,3,1,4,,,AnniePERREAULT,6660,CAN,1:40.999,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,3,2,3,,,YANGsYang,6651,CHN,1:41.065,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,3,3,2,,,MaraZINI,6326,ITA,1:41.167,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,3,4,1,,,DanielaVLAEVA,6774,BUL,1:41.610,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,4,1,1,,,SUNDandan,6653,CHN,1:42.366,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,4,2,4,,,AmyPETERSON,6528,USA,1:42.530,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,4,3,3,,,EvelinaRODIGARI,6329,ITA,1:43.354,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,4,4,2,,,NataliaSVERCHKOVA,6732,UKR,1:45.156,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,5,1,3,,,CHOIMin-Kyung,6548,KOR,1:47.871,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,5,2,1,,,EvgeniaRADANOVA,6775,BUL,1:47.953,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,5,3,4,,,JoannaWILLIAMS,6639,GBR,1:48.894,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,6,1,2,,,TaniaVICENT,6662,CAN,1:40.492,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,6,2,1,,,ChikageTANAKA,6314,JPN,1:40.657,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,6,3,3,,,SarahLINDSAY,6056,GBR,1:41.107,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,6,4,4,,,YACOUBIryna,6735,UKR,1:41.318,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,7,1,3,,,PARKHye-Rim,6615,KOR,1:42.606,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,7,2,1,,,DebbiePALMER,6638,GBR,1:44.350,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,7,3,4,,,SOLOMATINAOlga,6733,UKR,1:47.293,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,7,4,2,,,AtsukoTAKATA,6316,JPN,2:16.495,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,8,1,4,,,Marie-EveDROLET,6059,CAN,1:35.939,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,8,2,1,,,JulieGOSKOWICZ,6939,USA,1:35.976,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,8,3,2,,,YvonneKUNZE,6363,GER,1:36.095,
2000-2001,2000 World Cup - Calgary,1000M,w,Heats,8,4,3,,,DanielleMOLENDIJK,6537,NED,1:36.243,
