season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,FinalC,1,1,2,,9,LiamMcFARLANE,7200,CAN,1:32.076,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,FinalC,1,2,1,,31,RobertSEIFERT,6176,GER,1:32.282,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,FinalC,1,3,3,,42,EdoardoREGGIANI,7161,ITA,1:32.537,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,FinalC,1,4,4,,46,MintoSEKAI,7931,JPN,1:46.725,
