season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,1,1,,120,KIMJiYoo,8764,KOR,2:33.841,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,2,6,,49,KimBOUTIN,8542,CAN,2:33.981,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,3,3,,123,IongAKIM,9192,KAZ,2:34.363,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,4,2,,27,MALAGICHEmina,7989,RUS,2:34.691,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,5,5,,40,ZANGYize,8725,CHN,2:35.069,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,1,6,4,,80,MonikaGRZADKOWSKA,9007,POL,2:40.501,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,1,3,,14,ValerieMALTAIS,6216,CAN,2:25.857,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,2,4,,122,KatherineREUTTER-ADAMEK,7255,USA,2:25.940,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,3,2,,129,TinekedenDULK,9121,NED,2:26.463,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,4,1,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:27.374,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,5,6,,38,MANOILOVAKatrin,8539,BUL,2:27.806,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,2,6,5,,102,LouiseMILESI,8668,FRA,2:34.432,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,3,2,4,,125,Marie-EveDROLET,6059,CAN,2:25.382,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,3,3,2,,26,DESMETHanne,8699,BEL,2:26.196,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,3,4,3,,94,JenniferPICKERING,9170,GBR,2:26.871,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,3,5,1,,99,RayaZAHARIEVA,7410,BUL,2:36.489,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,1,2,,6,GUOYihan,8364,CHN,2:23.135,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,2,3,,16,HitomiSAITO,7576,JPN,2:23.259,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,3,1,,117,MASCITTOCynthia,9193,ITA,2:24.255,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,4,6,,90,KatherineRALSTON,7991,USA,2:30.997,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,5,4,,75,SZILICZEI-NEMETRebeka,8737,HUN,notime,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,4,PEN,5,,51,deVRIESRianne,8333,NED,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,1,3,,21,NOHDoHee,7986,KOR,2:22.959,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,2,2,,24,DeannaLOCKETT,7956,AUS,2:23.050,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,3,5,,57,WATANABEAoi,8744,JPN,2:23.127,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,4,4,,47,TatianaBORODULINA,7483,RUS,2:23.493,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,5,6,,115,SamanthaMORRISON,9196,GBR,2:27.018,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5,6,1,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,2:27.076,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,1,3,,96,EFREMENKOVAEkaterina,8750,RUS,2:32.940,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,2,5,,77,CeciliaMAFFEI,6559,ITA,2:33.020,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,3,2,,31,HUOTMARCHANDTifany,7976,FRA,2:33.190,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,4,4,,33,KaterinaNOVOTNA,6647,CZE,2:34.064,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,5,6,,114,HannahMORRISON,9195,GBR,2:38.446,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,6,6,1,,116,KONYAZsofia,7701,HUN,2:50.060,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,1,6,,5,SCHULTINGSuzanne,8493,NED,2:29.442,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,2,1,,127,HANYuTong,8365,CHN,2:29.632,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,3,5,,101,KAMINAGAShione,8743,JPN,2:30.427,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,4,2,,58,VIVIANIElena,7583,ITA,2:33.056,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,5,4,,30,OliwiaGAWLICA,8501,POL,2:33.136,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,7,6,3,,87,AprilSHIN,8526,USA,2:40.456,
