race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,,MINRyoung,6619,KOR,1:33.623,
0,3,5,,,RustySMITH,6496,USA,1:33.875,
0,4,3,,,Francois-LouisTREMBLAY,6704,CAN,1:33.881,
0,5,4,,,DaveVERSTEEG,6540,NED,1:34.126,
1,1,1,,,LIJiajun,7095,CHN,1:36.399,
1,2,2,,,FabioCARTA,6001,ITA,1:36.760,
1,3,3,,,ApoloAntonOHNO,6497,USA,1:40.297,
1,DQ,4,,,SatoruTERAO,6320,JPN,DQ,
