season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,1,1,4,,28,KIKUCHISumire,7980,JPN,1:34.374,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,1,2,1,,121,SZILICZEI-NEMETRebeka,8737,HUN,1:34.482,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,1,3,2,,50,MONVOISINAurelie,8556,FRA,1:34.543,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,1,4,5,,122,KONYAZsofia,7701,HUN,1:34.575,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,1,5,3,,135,SofyaBOYTSOVA,9286,RUS,1:40.035,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,2,1,2,,79,STORMOWSKAKamila,9008,POL,1:36.131,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,2,2,4,,126,MiwakoYAMAURA,8475,JPN,1:36.473,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,2,3,3,,141,VOLKOVITSKAYAAlyona,9372,KAZ,1:36.585,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,2,4,5,,36,YAKIMOVAAnna,8702,BUL,1:38.573,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,2,5,1,,90,TALAYEVAVolha,6792,BLR,1:50.850,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,3,1,1,,57,ZAKHAROVAEvgeniya,7715,RUS,1:37.706,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,3,2,2,,130,NOHDoHee,7986,KOR,1:37.743,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,3,3,4,,13,PIERRONVeronique,6196,FRA,1:37.917,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Rep.Quarterfinals,3,4,3,,86,PetraVANKOVA,8705,CZE,1:38.637,
