race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,KIMDong-Sung,6944,KOR,2:23.185,
0,2,5,,,NaoyaTAMURA,6322,JPN,2:24.536,
0,3,2,,,OlegGLEBOV,6495,RUS,2:25.931,
0,4,3,,,AlexMcEWAN,6428,AUS,2:26.217,
0,5,4,,,SaschaLAUBER,6634,SUI,2:28.514,
1,1,4,,,LIYe,6655,CHN,2:26.249,
1,2,2,,,BalazsKNOCH,6341,HUN,2:26.881,
1,3,5,,,DaveVERSTEEG,6540,NED,2:27.468,
1,4,1,,,YaroslavKARPOUKHIN,6445,RUS,2:28.244,
1,DQ,3,,,TomIVESON,6898,GBR,DQ,
2,1,1,,,SatoruTERAO,6320,JPN,2:25.019,
2,2,6,,,BrunoLOSCOS,6643,FRA,2:25.049,
2,3,2,,,CeesJUFFERMANS,6072,NED,2:25.899,
2,4,5,,,StevenBRADBURY,6430,AUS,2:26.928,
2,5,4,,,AndreasTANNER,6951,SUI,2:38.587,
2,DQ,3,,,MiroslavBOIADJIEV,6777,BUL,DQ,
3,2,4,,,SimonvanVOSSEL,7098,BEL,2:26.595,
3,3,5,,,LudovicMATHIEU,6644,FRA,2:28.448,
3,4,3,,,Robbert-KeesBOER,6456,NED,2:43.306,
3,DQ,1,,,MartinJOHANSSON,6509,SWE,DQ,
4,1,3,,,MINRyoung,6619,KOR,2:25.381,
4,2,2,,,ANYulong,6656,CHN,2:25.743,
4,3,1,,,LeonFLACK,6641,GBR,2:25.890,
4,4,5,,,GregoryDURAND,6646,FRA,2:27.257,
4,5,4,,,StephenLEE,6002,AUS,2:28.960,
4,6,6,,,JulianANGELOV,6776,BUL,2:32.260,
5,1,5,,,TakafumiNISHITANI,6323,JPN,2:30.337,
5,2,1,,,NickyGOOCH,6640,GBR,2:31.094,
5,3,2,,,KornelSZANTO,6338,HUN,2:31.670,
5,4,6,,,WardJANSSENS,6426,BEL,2:31.929,
5,5,4,,,JonathanCLEINE,6534,NZL,2:32.038,
5,DQ,3,,,AssenPANDOV,6778,BUL,DQ,
6,1,1,,,LEESeung-Jae,6621,KOR,2:36.720,
6,2,3,,,MarkJACKSON,6941,NZL,2:36.918,
6,3,4,,,PieterGYSEL,6425,BEL,2:37.506,
6,4,5,,,AlexanderGERTSIKOV,6570,RUS,2:37.803,
6,5,2,,,NorbertBRANYI,6632,HUN,2:39.817,
