season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,1,1,2,,123,LIYe,6655,CHN,1:31.283,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,1,2,4,,183,AlexIZYKOWSKI,6627,USA,1:31.387,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,1,3,3,,139,TomIVESON,6898,GBR,1:31.787,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,1,4,1,,140,ViktorKNOCH,6177,HUN,1:32.386,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,2,1,1,,153,KIMByeongJun,7287,KOR,1:28.447,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,2,2,2,,127,MaximeCHATAIGNIER,6106,FRA,1:28.516,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,2,3,3,,133,TysonHEUNG,6240,GER,1:28.535,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,2,4,4,,145,CONFORTOLAYuri,6561,ITA,1:28.625,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,3,1,4,,188,TravisJAYNER,6300,USA,1:29.355,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,3,2,3,,136,OliverHORSEPOOL,6276,GBR,1:29.469,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,3,3,1,,143,NicolaRODIGARI,6332,ITA,1:29.532,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,3,4,2,,169,RuslanZAKHAROV,6935,RUS,1:29.821,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,4,2,3,,175,NielsKERSTHOLT,7067,NED,1:32.836,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,4,3,4,,146,JumpeiYOSHIZAWA,6577,JPN,1:32.942,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,4,4,1,,102,BenSOUTHEE,6203,AUS,1:33.058,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,5,1,2,,128,ThibautFAUCONNET,6785,FRA,1:30.780,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,5,2,1,,115,Marc-AndreMONETTE,6270,CAN,1:30.913,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,5,3,5,,170,ViacheslavKURGINIAN,6934,RUS,1:31.233,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,5,4,3,,187,RyanBEDFORD,6956,USA,1:31.465,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,5,5,4,,111,KirilPANDOV,6779,BUL,1:31.994,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,6,1,1,,131,SebastianPRAUS,6364,GER,1:30.794,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,6,2,4,,119,SUIBaoKu,6416,CHN,1:30.879,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,6,3,3,,101,AlexanderMERRIMAN,6160,AUS,1:30.930,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,6,DQ,2,,117,OlivierJEAN,6756,CAN,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,7,1,4,,152,AHNHyun-Soo,6618,KOR,1:31.055,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,7,2,3,,150,SatoruTERAO,6320,JPN,1:31.419,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,7,3,2,,125,JeremyMASSON,6173,FRA,1:31.587,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Heats,7,4,1,,122,LIUXiaoLiang,6233,CHN,1:48.371,
