season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,1,2,,335,CeciliaMAFFEI,6559,ITA,2:25.445,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,2,4,,305,GerganaPATSOVA,6794,BUL,2:29.723,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,3,5,,329,ZsuzsannaKERCSOMAGOS,8034,HUN,2:31.316,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,4,3,,323,JuliaRIEDEL,6287,GER,2:47.283,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,PEN,1,,353,JorienterMORS,6146,NED,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1,PEN,6,,360,EkaterinaBARANOK,7822,RUS,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,2,1,1,,339,VIVIANIElena,7583,ITA,2:45.527,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,2,2,3,,326,CharlotteGILMARTIN,7136,GBR,2:45.541,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,2,3,2,,331,KONYAZsofia,7701,HUN,2:46.353,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,2,4,5,,359,MalwinaZAWADA,6155,POL,2:46.434,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,2,5,4,,306,KristinaVUTEVA,6060,BUL,2:49.185,
