season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,4,1,4,,128,WUDajing,7729,CHN,1:28.798,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,4,2,2,,191,RobertoPUKITIS,7785,LAT,1:29.016,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,4,3,3,,229,DmytroPOLTAVETS,7221,UKR,1:29.559,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,4,4,1,,206,IstvanGALORAVECZ,7753,ROU,1:31.842,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,5,1,4,,152,RobertSEIFERT,6176,GER,1:32.554,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,5,2,3,,232,ChrisCREVELING,8440,USA,1:32.600,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,5,3,2,,202,JakubJAWORSKI,6816,POL,1:33.315,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,5,4,1,,116,KlaudioNASRI,8540,BUL,1:34.170,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,6,1,3,,176,YuzoTAKAMIDO,7158,JPN,1:29.356,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,6,2,2,,144,JonELEY,6592,GBR,1:29.680,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,6,3,1,,217,TeeritVONGKOVIT,8448,THA,1:31.031,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,6,4,4,,207,EmilIMRE,7943,ROU,1:32.274,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,7,1,2,,208,VictorAN,8344,RUS,1:31.150,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,7,2,3,,236,BlakeSKJELLERUP,6549,NZL,1:31.494,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,7,3,4,,106,NathanielHENRY,7966,AUS,1:31.652,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,7,4,1,,103,JoseIgnacioFAZIO,7844,ARG,1:42.052,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,8,1,1,,138,MaximeCHATAIGNIER,6106,FRA,1:30.412,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,8,2,4,,155,BenceBERES,7438,HUN,1:30.546,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,8,3,2,,223,NecmettinBerkYETISKEN,8352,TUR,1:32.238,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,8,4,3,,192,SAULITISJekabs,7267,LAT,1:33.137,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,9,1,2,,210,VladimirGRIGOREV,7826,RUS,1:31.475,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,9,2,3,,167,CONFORTOLAYuri,6561,ITA,1:31.517,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,9,3,4,,134,LasseWILMS,8340,DEN,1:33.555,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,9,DNS,1,,102,FedericoCHAVES,8471,ARG,DNS,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,10,2,2,,203,SebastianKLOSINSKI,7748,POL,1:35.190,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,10,3,3,,180,AydarBEKZHANOV,7623,KAZ,1:35.274,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,10,4,4,,225,IevgenGUTENOV,7178,UKR,1:36.097,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,11,1,1,,231,J.R.CELSKI,7279,USA,1:31.096,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,11,2,4,,109,MathiasVOSTE,7888,BEL,1:31.420,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,11,3,2,,153,DanielZETZSCHE,7436,GER,1:31.481,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,11,4,3,,220,MenderesEREN,8351,TUR,1:32.193,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,12,1,1,,234,JordanMALONE,6201,USA,1:33.484,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,12,2,3,,184,NIKISHADenis,8396,KAZ,1:33.639,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,12,3,4,,135,JonathanLOPEZ,7892,ESP,1:35.894,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,12,4,2,,166,YonatonSpencerSUBIN,8579,ISR,1:40.030,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,13,1,4,,197,KNEGTSjinkie,7352,NED,1:28.811,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,13,2,1,,137,ThibautFAUCONNET,6785,FRA,1:28.829,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,13,3,3,,145,RichardSHOEBRIDGE,7825,GBR,1:29.123,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,13,DNS,2,,215,MiodragPOPOVIC,6244,SRB,DNS,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,14,1,3,,190,SINdaWoon,8035,KOR,1:28.459,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,14,2,2,,165,BYKANOVVladislav,6178,ISR,1:28.922,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,14,3,1,,114,MaksimSIARHEYU,7771,BLR,1:29.153,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,14,4,4,,110,NihadBASIC,7889,BIH,1:34.685,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,15,1,3,,209,SemenELISTRATOV,7293,RUS,1:30.120,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,15,2,2,,148,PaulHERRMANN,6803,GER,1:30.274,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,15,3,1,,104,PierreBODA,7588,AUS,1:30.437,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,15,4,4,,193,RobertsZVEJNIEKS,8490,LAT,1:33.036,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,16,1,1,,198,FreekvanderWART,7269,NED,1:29.834,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,16,2,3,,177,DaisukeUEMURA,6118,JPN,1:30.200,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,16,3,4,,216,JoseCAVALLI,7756,SUI,1:32.059,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,16,4,2,,136,AlvaroPENA,7791,ESP,1:33.250,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,17,1,3,,189,PARKSeYeong,7750,KOR,1:30.335,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,17,2,2,,158,ShaolinSandorLIU,7928,HUN,1:30.556,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,17,3,1,,154,LUIPanToBarton,7551,HKG,1:30.679,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,17,4,4,,131,BorenZUNAC,6170,CRO,1:34.884,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,18,1,3,,124,OlivierJEAN,6756,CAN,1:30.664,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,18,2,2,,173,YoshiakiOGURO,7743,JPN,1:30.992,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,18,3,1,,113,YauheniRYZHOU,7772,BLR,1:31.396,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,18,4,4,,161,ARADHYAAkash,7739,IND,notime,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,19,1,4,,120,CharleCOURNOYER,8063,CAN,1:29.763,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,19,2,2,,157,ViktorKNOCH,6177,HUN,1:29.876,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,19,3,3,,222,SelimTANRIKULU,7760,TUR,1:33.468,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,19,4,1,,162,StephenPaulKILARI,8578,IND,1:42.049,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,20,1,2,,140,LEPAPESebastien,7554,FRA,1:30.955,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,20,2,3,,169,AnthonyLOBELLO,8441,ITA,1:31.856,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,20,3,1,,132,PetrHARGAS,6171,CZE,1:33.187,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,20,4,4,,118,DanielZASTRUGOV,7915,BUL,1:33.676,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,21,1,4,,127,LIANGWenhao,7594,CHN,1:30.539,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,21,2,2,,181,AslanDAUMOV,6119,KAZ,1:31.224,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,21,3,3,,117,KirilPANDOV,6779,BUL,1:31.280,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Pre-Preliminaries,21,4,1,,108,ArmstrongLAZENBY,7968,AUS,1:31.695,
