season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,1,1,3,,,KOREA,7314,KOR,2:59.954,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,1,2,2,,,RUSSIA,7315,RUS,3:12.867,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,1,3,1,,,HUNGARY,7323,HUN,3:13.267,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,2,1,3,,,CHINA,7311,CHN,3:04.564,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,2,2,1,,,CANADA,7312,CAN,3:08.744,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,2,DQ,2,,,CHINESETAIPEI,7764,TPE,DQ,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,3,1,1,,,JAPAN,7310,JPN,3:05.118,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,3,2,3,,,UNITEDSTATES,7316,USA,3:07.797,
2001-2002,2002 World Junior Championships,2000MRelay,w,Heats,3,3,2,,,ITALY,7317,ITA,3:14.497,
