season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,FinalB,1,1,1,,132,JonELEY,6592,GBR,,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,FinalB,1,1,2,,119,YANGJin,7650,CHN,,
