season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,1,1,1,,20,FreekvanderWART,7269,NED,41.813,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,1,2,4,,7,SHIJingnan,7728,CHN,41.830,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,1,3,2,,151,FERCOQQuentin,8605,FRA,42.015,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,1,4,3,,30,NIKISHADenis,8396,KAZ,42.269,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,2,1,1,,27,DmitryMIGUNOV,7755,RUS,41.544,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,2,2,2,,18,LEPAPESebastien,7554,FRA,41.566,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,2,3,3,,33,PierreBODA,7588,AUS,41.722,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,2,4,4,,119,YauheniRYZHOU,7772,BLR,41.933,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,3,1,2,,85,RichardSHOEBRIDGE,7825,GBR,42.341,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,3,2,3,,169,LeonBLOEMHOF,8634,NED,42.369,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,3,3,4,,32,JUNGHyunWoo(Andy),8575,AUS,42.554,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(1),m,Rep.Quarterfinals,3,4,1,,106,CsabaBURJAN,7738,HUN,44.383,
