season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,1,1,4,,310,HANYuTong,8365,CHN,2:25.527,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,1,2,5,,305,ValerieMALTAIS,6216,CAN,2:25.824,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,1,3,3,,330,KIKUCHISumire,7980,JPN,2:26.952,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,1,4,1,,357,JacquelineCHEN,8381,USA,2:27.922,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,1,5,2,,363,RanyaEZZI,6840,SWE,2:28.075,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,2,1,2,,340,KIMAlang,8484,KOR,2:23.166,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,2,2,5,,302,KimBOUTIN,8542,CAN,2:23.781,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,2,3,4,,331,KIKUCHIYuki,8669,JPN,2:23.886,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,2,4,1,,314,HUOTMARCHANDTifany,7976,FRA,2:24.590,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,2,5,3,,344,deVRIESRianne,8333,NED,2:24.692,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,1,4,,318,CHRISTIEElise,7135,GBR,2:26.874,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,2,3,,341,LEEEunByul,7421,KOR,2:28.009,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,3,1,,361,EmilySCOTT,7823,USA,2:28.245,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,4,5,,355,ZAKHAROVAEvgeniya,7715,RUS,2:29.030,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,5,6,,349,MagdalenaWARAKOMSKA,8502,POL,2:34.933,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,3,PEN,2,,304,JoanieGERVAIS,8543,CAN,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,4,1,1,,312,TAOJiaying,8667,CHN,2:28.992,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,4,2,4,,320,BernadettHEIDUM,6798,HUN,2:29.360,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,4,3,5,,324,LuciaPERETTI,7160,ITA,2:29.468,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,4,4,2,,351,KONSTANTINOVAEkaterina,8510,RUS,2:31.357,ADV
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,4,PEN,3,,333,HitomiSAITO,7576,JPN,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,5,1,4,,323,AriannaFONTANA,6227,ITA,2:33.589,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,5,2,5,,309,GUOYihan,8364,CHN,2:33.996,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,5,3,2,,301,DeannaLOCKETT,7956,AUS,2:34.050,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,5,4,3,,358,TamaraFREDERICK,8062,USA,2:35.725,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,5,5,1,,337,TIKHONOVAOlga,8621,KAZ,2:35.982,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,6,1,2,,342,SHIMSukHee,8092,KOR,2:40.779,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,6,2,3,,354,EkaterinaSTRELKOVA,8378,RUS,2:40.988,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,6,3,1,,327,VALCEPINAArianna,7705,ITA,2:42.072,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,6,4,4,,316,MONVOISINAurelie,8556,FRA,2:42.848,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,w,Heats,6,5,5,,347,MALISZEWSKANatalia,8437,POL,2:43.444,
