season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,1,1,4,,175,VictorAN,8344,RUS,41.440,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,1,2,1,,101,ANIKEJRafal,8749,POL,41.688,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,1,3,2,,90,DavideVISCARDI,7440,ITA,41.947,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,1,4,3,,85,FERCOQQuentin,8605,FRA,44.926,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,2,1,3,,8,RENZiwei,8601,CHN,41.462,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,2,2,2,,89,MIGUNOVDmitry,9334,FRA,41.570,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,2,3,1,,46,JUNGHyunWoo(Andy),8575,AUS,43.287,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,2,4,5,,48,AugustinGERE,9270,LUX,43.512,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,2,5,4,,195,BohdanMOSHENSKYI,9648,UKR,47.096,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,3,1,3,,67,AZHGALIYEVAbzal,7685,KAZ,41.147,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,3,2,4,,32,HOOGERWERFDylan,8497,NED,41.220,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,3,3,2,,100,SIGHELPietro,9251,ITA,41.493,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,3,4,1,,98,SCHUBERTChristoph,7734,GER,42.014,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,4,1,3,,35,SITNIKOVPavel,9133,RUS,41.340,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,4,2,5,,187,PIERRE-GILLESJordan,9640,CAN,41.412,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,4,3,1,,172,BramSTEENAART,9278,NED,41.580,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,4,4,4,,71,ANTONIOLIMattia,8572,ITA,41.958,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,4,5,2,,66,SHAMUKHANOVYerkebulan,8672,KAZ,42.996,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,5,1,3,,5,WUDajing,7729,CHN,41.211,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,5,2,2,,6,WATANABEKeita,7605,JPN,41.577,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,5,3,5,,99,Mellevan'TWOUT,9550,NED,41.641,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,5,4,4,,189,OLAHBence,7439,HUN,41.791,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,5,5,1,,82,NEMIRONikita,9212,UKR,43.902,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,6,1,3,,176,EYBOGDaniil,8661,RUS,42.092,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Heats,6,2,4,,171,KIMDongWook,9604,KOR,42.168,
